110           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000441843   0.0355043    0.528585     3.25118     11.0774     24.5532      39.845     50.7626     53.9212     49.4434     40.2789     29.7002     19.9515     12.4399     7.18437     3.87611     1.95633    0.983926    0.539006    0.457626    0.659871     1.17567     2.01809     3.29326     4.98859     6.91491     8.76715     10.1397     10.7061     10.2055     8.91764     7.04205     5.10769     3.48135     2.41653     2.11949     2.80291     4.75423     8.21834     13.1599     18.9915     24.5942     28.5904     29.8878     28.1392     24.0181     18.6031     13.1894       8.816     5.93958     4.77662     5.03634     6.45181     8.34647     10.0912     11.1569     11.2687      10.138     8.58315     7.18513     6.30365     6.28027
120           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000441843   0.0388973     0.57783     3.53924      12.083     26.8022     43.4536     55.4073     58.8082     53.9383     43.9355     32.3859     21.7808     13.5724     7.84208     4.22321     2.13066     1.07119    0.584894    0.499011    0.718751     1.27879     2.19716     3.58722     5.43575     7.54699     9.57497     11.0707     11.6807     11.1472     9.72924     7.68267     5.57246     3.79068     2.63478     2.30643     3.05464     5.18016     8.95636     14.3567      20.731     26.8336     31.1919     32.5964     30.7006     26.2143     20.3052     14.3825     9.61192     6.47325     5.20681     5.49424     7.03775     9.10671     11.0111     12.1699     12.2905      11.059     9.36619     7.83391     6.87118     6.84933
130           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000699585   0.0422204    0.622184     3.82638     13.0864     29.0391     47.0899     60.0072     63.7277     58.4447     47.5926     35.0781     23.5873     14.7011     8.49876     4.57659      2.3117     1.15654    0.633126    0.542211    0.780933     1.38754     2.38032     3.88848     5.88532     8.17039     10.3691     11.9901     12.6633     12.0811     10.5391     8.32183     6.03526     4.10133      2.8509     2.49351     3.31063     5.61547     9.70596     15.5546     22.4604     29.0686     33.8004     35.3096     33.2579     28.3993     21.9934      15.584     10.4128     7.00831     5.64292     5.95029     7.62099     9.86506     11.9293     13.1903      13.308     11.9857     10.1516     8.48985     7.43911     7.42229
140           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000699585   0.0450538    0.667736     4.11967     14.0969     31.2653      50.699     64.6248     68.6338     62.9616     51.2724     37.7804     25.3849     15.8216     9.15219     4.92828     2.48774     1.24457    0.682776    0.586716    0.841983     1.49327      2.5666     4.18548     6.34033     8.79044     11.1568     12.9187     13.6357     13.0156      11.349     8.96704     6.50174     4.41744     3.06874     2.68307     3.56308     6.04586     10.4537     16.7428     24.1816     31.3209     36.4109     38.0334     35.8171     30.5836     23.6735     16.7789     11.2125     7.54743     6.07168      6.4082     8.20154     10.6241     12.8518     14.2077      14.336     12.9112     10.9349     9.14151     8.00862     7.98737
150           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000810046    0.048097    0.712855     4.40639      15.099     33.4818     54.3243     69.2383     73.5233     67.4877     54.9742     40.4885     27.2129     16.9445      9.7861     5.27331     2.65796     1.32957      0.7281    0.624948    0.897897     1.59568     2.74853     4.48204     6.79035     9.42392     11.9638       13.85     14.6107     13.9567     12.1562     9.60398     6.96258     4.72932     3.28756     2.87193     3.81071     6.47498     11.1953     17.9325     25.9006     33.5495     39.0301     40.7693     38.3926     32.7739      25.361       17.98     12.0068     8.07436     6.49577     6.86787     8.78405      11.383     13.7673     15.2331     15.3582     13.8366     11.7191     9.79178     8.57395     8.55118
160           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00103097   0.0519448    0.758906     4.69315     16.0929     35.6987     57.9348     73.8617     78.4491     72.0096     58.6552     43.1911     29.0362     18.0724     10.4293     5.61339     2.82674     1.41706    0.775323    0.664863    0.954608     1.69763      2.9337     4.78001     7.24484     10.0526     12.7569      14.782     15.5867     14.8895     12.9689     10.2422     7.42485     5.04668      3.5047     3.05836     4.05523     6.89965     11.9369     19.1206     27.6353     35.7915     41.6379     43.5125     40.9691     34.9586     27.0449     19.1788     12.7992     8.60342     6.91942     7.31578     9.36582     12.1381     14.6938     16.2542     16.3934      14.767     12.5032     10.4423     9.13392     9.11649
170           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00103097    0.054918    0.807751     4.99312     17.1091     37.9442     61.5824     78.4825      83.337     76.4769     62.2884     45.8604     30.8529      19.214     11.0832      5.9782     3.00883     1.51227    0.825349    0.706413      1.0185     1.80305     3.12792     5.08869     7.70416     10.6842     13.5479     15.6947     16.5478      15.809     13.7701     10.8857     7.88927     5.36779     3.73152     3.25548     4.31615     7.33838     12.6939     20.3223     29.3698     38.0254     44.2262     46.2076     43.5144      37.121     28.7289     20.3838     13.6079     9.16102     7.36903     7.78609     9.95974     12.8942     15.6079     17.2574      17.401     15.6767     13.2814     11.1005     9.71836     9.70053
180           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00106779   0.0578913    0.857928     5.29199     18.1342     40.1913     65.2252     83.0573     88.2424     80.9587     65.9356     48.5387     32.6649     20.3555      11.737     6.33598     3.19104     1.60729    0.879256    0.749581     1.08216     1.91229     3.31294     5.38774      8.1597     11.3113     14.3395     16.6131     17.5106     16.7366     14.5781     11.5303     8.35361     5.68727     3.95378     3.45321     4.57856     7.78003     13.4437     21.5251     31.1001     40.2508      46.815     48.9104     46.0641     39.2914     30.4128     21.5887     14.4158      9.7101     7.80677     8.25322     10.5616     13.6507     16.5182     18.2662     18.4103     16.5932     14.0656     11.7596     10.2999     10.2834
190           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00114143   0.0612493    0.906507     5.59589     19.1467     42.4347     68.8695     87.6642     93.1165     85.4244     69.5811     51.2212     34.4897     21.4926     12.3968     6.70097     3.37352     1.70071    0.932856    0.798278     1.14835     2.03115     3.50232      5.6992     8.61435     11.9376      15.129     17.5157     18.4566     17.6502     15.3795     12.1672     8.82696     6.01148     4.18136     3.65738     4.84476     8.22763     14.2103     22.7269     32.8217     42.4652       49.39     51.5956     48.6122     41.4709     32.1101     22.7993     15.2313     10.2611     8.24914     8.72165     11.1506     14.4087     17.4302     19.2756     19.4232     17.5122     14.8516     12.4224     10.8881     10.8748
200           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00125189   0.0642576    0.955486      5.8856     20.1328     44.6897     72.4897     92.2889     98.0211     89.9174     73.2284     53.9195     36.3086     22.6264     13.0554     7.05028      3.5515     1.78822    0.984233    0.843823     1.20892      2.1352       3.686     6.00229     9.07145     12.5592     15.9178     18.4426     19.4238     18.5811     16.1923     12.8095     9.28706     6.32601     4.40284      3.8464     5.10168     8.66397     14.9591     23.9167     34.5411     44.6998     51.9946     54.3184     51.1709     43.6571     33.8037     23.9963     16.0353     10.8037     8.67778     9.17899     11.7363     15.1647     18.3469     20.2899      20.447     18.4364     15.6361      13.082      11.458     11.4447
