        1000    0.775941    0.796544  0.00585614
        1001    0.775748    0.796523  0.00585032
        1002    0.775563    0.796502  0.00584452
        1003    0.775387    0.796481  0.00583873
        1004    0.775219     0.79646  0.00583296
        1005    0.775061    0.796438  0.00582719
        1006    0.774913    0.796417  0.00582144
        1007    0.774776    0.796396   0.0058157
        1008     0.77465    0.796374  0.00580997
        1009    0.774538    0.796352  0.00580425
        1010    0.774439    0.796331  0.00579854
        1011    0.774354    0.796309  0.00579285
        1012    0.774284    0.796287  0.00578717
        1013    0.774231    0.796265  0.00578149
        1014    0.774195    0.796244  0.00577583
        1015    0.774175    0.796222  0.00577018
        1016    0.774175      0.7962  0.00576454
        1017    0.774193    0.796178  0.00575892
        1018    0.774232    0.796157   0.0057533
        1019    0.774292    0.796135  0.00574769
        1020    0.774377    0.796114   0.0057421
        1021    0.774485    0.796093  0.00573651
        1022    0.774617    0.796072  0.00573094
        1023    0.774774    0.796051  0.00572537
        1024    0.774956    0.796031  0.00571982
        1025    0.775164     0.79601  0.00571428
        1026    0.775399     0.79599  0.00570874
        1027    0.775661     0.79597  0.00570322
        1028    0.775953    0.795951   0.0056977
        1029    0.776274    0.795932   0.0056922
        1030    0.776625    0.795913   0.0056867
        1031    0.777005    0.795895  0.00568122
        1032    0.777413    0.795877  0.00567574
        1033    0.777851    0.795859  0.00567027
        1034    0.778318    0.795842  0.00566481
        1035    0.778813    0.795826  0.00565936
        1036    0.779337     0.79581  0.00565392
        1037    0.779889    0.795795  0.00564849
        1038    0.780468     0.79578  0.00564307
        1039    0.781074    0.795766  0.00563766
        1040    0.781706    0.795752  0.00563225
        1041    0.782364    0.795739  0.00562686
        1042    0.783047    0.795727  0.00562147
        1043    0.783753    0.795716  0.00561609
        1044     0.78448    0.795705  0.00561072
        1045    0.785227    0.795695  0.00560536
        1046    0.785993    0.795686  0.00560001
        1047    0.786776    0.795677  0.00559467
        1048    0.787576    0.795669  0.00558934
        1049    0.788389    0.795662  0.00558401
        1050    0.789214    0.795656   0.0055787
        1051    0.790049    0.795651  0.00557339
        1052    0.790891    0.795646   0.0055681
        1053     0.79174    0.795643  0.00556281
        1054    0.792593     0.79564  0.00555753
        1055    0.793447    0.795638  0.00555226
        1056    0.794301    0.795636  0.00554701
        1057    0.795153    0.795636  0.00554176
        1058    0.795998    0.795636  0.00553652
        1059    0.796835    0.795637  0.00553129
        1060    0.797663    0.795639  0.00552608
        1061    0.798479    0.795642  0.00552087
        1062    0.799281    0.795645  0.00551567
        1063    0.800066     0.79565  0.00551048
        1064    0.800831    0.795654  0.00550531
        1065    0.801576     0.79566  0.00550014
        1066    0.802299    0.795666  0.00549498
        1067    0.802997    0.795673  0.00548984
        1068    0.803668    0.795681   0.0054847
        1069     0.80431    0.795689  0.00547958
        1070    0.804921    0.795697  0.00547446
        1071    0.805498    0.795706  0.00546936
        1072    0.806041    0.795716  0.00546427
        1073    0.806548    0.795726  0.00545918
        1074    0.807017    0.795737  0.00545411
        1075    0.807448    0.795748  0.00544905
        1076    0.807838    0.795759    0.005444
        1077    0.808186     0.79577  0.00543895
        1078    0.808493    0.795782  0.00543392
        1079    0.808755    0.795794   0.0054289
        1080    0.808972    0.795806  0.00542388
        1081    0.809142    0.795819  0.00541888
        1082    0.809266    0.795831  0.00541389
        1083    0.809341    0.795844   0.0054089
        1084    0.809369    0.795856  0.00540393
        1085    0.809348    0.795869  0.00539896
        1086    0.809279    0.795881    0.005394
        1087    0.809161    0.795893  0.00538905
        1088    0.808992    0.795905  0.00538411
        1089    0.808773    0.795917  0.00537918
        1090    0.808504    0.795929  0.00537426
        1091    0.808184     0.79594  0.00536935
        1092    0.807815    0.795951  0.00536444
        1093    0.807395    0.795961  0.00535954
        1094    0.806925    0.795971  0.00535465
        1095    0.806405    0.795981  0.00534977
        1096    0.805835     0.79599   0.0053449
        1097    0.805216    0.795998  0.00534003
        1098    0.804549    0.796006  0.00533517
        1099    0.803835    0.796013  0.00533033
        1100    0.803076    0.796019  0.00532548
        1101    0.802272    0.796025  0.00532065
        1102    0.801423     0.79603  0.00531582
        1103     0.80053    0.796034  0.00531101
        1104    0.799595    0.796037   0.0053062
        1105    0.798619     0.79604  0.00530139
        1106    0.797602    0.796041   0.0052966
        1107    0.796546    0.796041  0.00529182
        1108    0.795453    0.796041  0.00528704
        1109    0.794325    0.796039  0.00528227
        1110    0.793163    0.796037  0.00527752
        1111    0.791969    0.796033  0.00527277
        1112    0.790744    0.796028  0.00526803
        1113    0.789491    0.796023   0.0052633
        1114    0.788211    0.796015  0.00525858
        1115    0.786908    0.796007  0.00525387
        1116    0.785584    0.795998  0.00524917
        1117     0.78424    0.795987  0.00524448
        1118    0.782879    0.795976   0.0052398
        1119    0.781502    0.795963  0.00523513
        1120    0.780112    0.795949  0.00523048
        1121    0.778712    0.795933  0.00522584
        1122    0.777304    0.795917   0.0052212
        1123     0.77589    0.795899  0.00521659
        1124    0.774473     0.79588  0.00521198
        1125    0.773056    0.795859  0.00520739
        1126    0.771642    0.795838  0.00520281
        1127    0.770233    0.795815  0.00519824
        1128    0.768832    0.795791  0.00519369
        1129    0.767444    0.795766  0.00518915
        1130     0.76607     0.79574  0.00518462
        1131    0.764713    0.795713  0.00518011
        1132    0.763376    0.795684  0.00517561
        1133    0.762062    0.795654  0.00517113
        1134    0.760774    0.795624  0.00516666
        1135    0.759514    0.795592  0.00516221
        1136    0.758286    0.795559  0.00515777
        1137    0.757092    0.795525  0.00515334
        1138    0.755937     0.79549  0.00514893
        1139    0.754821    0.795455  0.00514453
        1140    0.753749    0.795418  0.00514015
        1141    0.752723    0.795381  0.00513578
        1142    0.751745    0.795342  0.00513143
        1143    0.750817    0.795303  0.00512708
        1144    0.749942    0.795264  0.00512276
        1145    0.749122    0.795223  0.00511844
        1146    0.748359    0.795183  0.00511414
        1147    0.747657    0.795141  0.00510985
        1148    0.747016    0.795099  0.00510557
        1149    0.746439    0.795057   0.0051013
        1150    0.745928    0.795014  0.00509704
        1151    0.745486    0.794971   0.0050928
        1152    0.745114    0.794928  0.00508856
        1153    0.744812    0.794884  0.00508433
        1154    0.744583    0.794841  0.00508011
        1155    0.744427    0.794797   0.0050759
        1156    0.744347    0.794753   0.0050717
        1157    0.744342     0.79471   0.0050675
        1158    0.744413    0.794666  0.00506331
        1159    0.744561    0.794623  0.00505913
        1160    0.744786     0.79458  0.00505495
        1161    0.745089    0.794538  0.00505078
        1162    0.745469    0.794495   0.0050466
        1163    0.745927    0.794454  0.00504244
        1164    0.746463    0.794412  0.00503828
        1165    0.747078    0.794372  0.00503411
        1166     0.74777    0.794332  0.00502996
        1167    0.748538    0.794293   0.0050258
        1168    0.749382    0.794254  0.00502164
        1169      0.7503    0.794217  0.00501749
        1170    0.751293     0.79418  0.00501333
        1171    0.752359    0.794144  0.00500918
        1172    0.753497    0.794109  0.00500503
        1173    0.754705    0.794076  0.00500087
        1174    0.755982    0.794043  0.00499672
        1175    0.757326    0.794012  0.00499256
        1176    0.758736    0.793982  0.00498841
        1177    0.760209    0.793953  0.00498425
        1178    0.761743    0.793926  0.00498009
        1179    0.763337      0.7939  0.00497594
        1180    0.764987    0.793876  0.00497178
        1181    0.766691    0.793853  0.00496763
        1182    0.768446    0.793831  0.00496347
        1183    0.770249    0.793811  0.00495931
        1184    0.772099    0.793793  0.00495516
        1185    0.773992    0.793776  0.00495101
        1186    0.775927    0.793761  0.00494685
        1187    0.777899    0.793748   0.0049427
        1188    0.779906    0.793736  0.00493856
        1189    0.781946    0.793726  0.00493441
        1190    0.784015    0.793718  0.00493027
        1191    0.786112    0.793712  0.00492614
        1192    0.788232    0.793707  0.00492201
        1193    0.790372    0.793704  0.00491788
        1194    0.792529    0.793703  0.00491376
        1195    0.794699    0.793704  0.00490965
        1196    0.796879    0.793707  0.00490555
        1197    0.799067    0.793711  0.00490145
        1198    0.801259    0.793718  0.00489736
        1199    0.803452    0.793726  0.00489329
        1200    0.805644    0.793736  0.00488922
        1201    0.807831    0.793747  0.00488516
        1202     0.81001    0.793761  0.00488112
        1203    0.812179    0.793776  0.00487708
        1204    0.814334    0.793793  0.00487306
        1205    0.816473    0.793812  0.00486905
        1206    0.818592    0.793833  0.00486506
        1207    0.820689    0.793855  0.00486108
        1208    0.822761    0.793879  0.00485712
        1209    0.824806    0.793904  0.00485317
        1210    0.826822    0.793932  0.00484923
        1211    0.828804     0.79396  0.00484531
        1212     0.83075    0.793991  0.00484141
        1213    0.832658    0.794023  0.00483752
        1214    0.834526    0.794056  0.00483365
        1215     0.83635    0.794091   0.0048298
        1216     0.83813    0.794127  0.00482596
        1217    0.839863    0.794165  0.00482215
        1218    0.841547    0.794203  0.00481834
        1219     0.84318    0.794244  0.00481456
        1220    0.844761    0.794285  0.00481079
        1221    0.846287    0.794328  0.00480704
        1222    0.847758    0.794371   0.0048033
        1223    0.849171    0.794416  0.00479958
        1224    0.850527    0.794462  0.00479588
        1225    0.851822    0.794509   0.0047922
        1226    0.853057    0.794557  0.00478853
        1227    0.854229    0.794605  0.00478487
        1228    0.855339    0.794655  0.00478123
        1229    0.856384    0.794705   0.0047776
        1230    0.857366    0.794756  0.00477399
        1231    0.858285    0.794807  0.00477039
        1232     0.85914     0.79486   0.0047668
        1233    0.859933    0.794912  0.00476323
        1234    0.860662    0.794966  0.00475967
        1235    0.861326    0.795019  0.00475612
        1236    0.861925    0.795074  0.00475258
        1237    0.862461    0.795128  0.00474905
        1238    0.862934    0.795183  0.00474553
        1239    0.863346    0.795238  0.00474202
        1240    0.863697    0.795293  0.00473851
        1241    0.863987    0.795348  0.00473502
        1242    0.864218    0.795404  0.00473153
        1243    0.864391    0.795459  0.00472805
        1244    0.864508    0.795515  0.00472457
        1245    0.864571     0.79557  0.00472111
        1246    0.864581    0.795626  0.00471764
        1247     0.86454    0.795681  0.00471418
        1248    0.864451    0.795736  0.00471073
        1249    0.864315    0.795791  0.00470727
        1250    0.864134    0.795846  0.00470383
        1251    0.863911      0.7959  0.00470038
        1252    0.863649    0.795954  0.00469694
        1253    0.863351    0.796008   0.0046935
        1254    0.863019    0.796061  0.00469006
        1255    0.862655    0.796114  0.00468662
        1256    0.862263    0.796167  0.00468319
        1257    0.861844    0.796219  0.00467975
        1258    0.861401    0.796271  0.00467632
        1259    0.860936    0.796323  0.00467289
        1260    0.860454    0.796373  0.00466946
        1261    0.859956    0.796424  0.00466602
        1262    0.859446    0.796474  0.00466259
        1263    0.858927    0.796523  0.00465917
        1264    0.858403    0.796572  0.00465574
        1265    0.857876    0.796621  0.00465231
        1266    0.857349    0.796669  0.00464888
        1267    0.856825    0.796716  0.00464545
        1268    0.856306    0.796763  0.00464203
        1269    0.855795     0.79681   0.0046386
        1270    0.855295    0.796856  0.00463518
        1271    0.854808    0.796901  0.00463176
        1272    0.854337    0.796946  0.00462834
        1273    0.853883    0.796991  0.00462492
        1274    0.853448    0.797036   0.0046215
        1275    0.853036    0.797079  0.00461808
        1276    0.852648    0.797123  0.00461467
        1277    0.852286    0.797166  0.00461126
        1278    0.851954    0.797209  0.00460785
        1279    0.851653    0.797252  0.00460444
        1280    0.851383    0.797294  0.00460104
        1281    0.851148    0.797336  0.00459764
        1282    0.850949    0.797378  0.00459424
        1283    0.850787    0.797419  0.00459085
        1284    0.850664    0.797461  0.00458746
        1285     0.85058    0.797502  0.00458408
        1286    0.850536    0.797543   0.0045807
        1287    0.850534    0.797585  0.00457733
        1288    0.850573    0.797626  0.00457396
        1289    0.850654    0.797667  0.00457059
        1290    0.850778    0.797708  0.00456724
        1291    0.850945    0.797749  0.00456388
        1292    0.851155    0.797791  0.00456054
        1293    0.851409    0.797832   0.0045572
        1294    0.851707    0.797874  0.00455387
        1295    0.852047    0.797916  0.00455054
        1296     0.85243    0.797958  0.00454723
        1297    0.852854       0.798  0.00454392
        1298     0.85332    0.798043  0.00454062
        1299    0.853828    0.798086  0.00453732
        1300    0.854376    0.798129  0.00453404
        1301    0.854965    0.798173  0.00453077
        1302    0.855593    0.798217   0.0045275
        1303    0.856258    0.798261  0.00452425
        1304    0.856958    0.798306    0.004521
        1305    0.857691    0.798352  0.00451776
        1306    0.858456    0.798398  0.00451454
        1307     0.85925    0.798444  0.00451133
        1308    0.860072    0.798491  0.00450812
        1309    0.860919    0.798539  0.00450493
        1310     0.86179    0.798587  0.00450175
        1311    0.862682    0.798636  0.00449858
        1312    0.863595    0.798686  0.00449543
        1313    0.864523    0.798736  0.00449228
        1314    0.865466    0.798787  0.00448915
        1315    0.866419    0.798838  0.00448603
        1316    0.867381     0.79889  0.00448292
        1317    0.868349    0.798943  0.00447983
        1318    0.869319    0.798996  0.00447675
        1319     0.87029     0.79905  0.00447368
        1320    0.871259    0.799105  0.00447063
        1321    0.872223     0.79916  0.00446759
        1322    0.873181    0.799216  0.00446456
        1323    0.874128    0.799273  0.00446154
        1324    0.875061     0.79933  0.00445854
        1325    0.875979    0.799388  0.00445555
        1326    0.876878    0.799447  0.00445257
        1327    0.877755    0.799506  0.00444961
        1328    0.878608    0.799565  0.00444666
        1329    0.879435    0.799625  0.00444372
        1330    0.880234    0.799686  0.00444079
        1331    0.881001    0.799747  0.00443787
        1332    0.881735    0.799809  0.00443497
        1333    0.882433     0.79987  0.00443207
        1334    0.883092    0.799933  0.00442919
        1335    0.883712    0.799996  0.00442632
        1336    0.884289    0.800059  0.00442345
        1337    0.884823    0.800122   0.0044206
        1338    0.885312    0.800186  0.00441775
        1339    0.885753     0.80025  0.00441492
        1340    0.886144    0.800314  0.00441209
        1341    0.886485    0.800378  0.00440927
        1342    0.886773    0.800442  0.00440645
        1343    0.887008    0.800507  0.00440364
        1344    0.887189    0.800571  0.00440084
        1345    0.887315    0.800636  0.00439804
        1346    0.887383      0.8007  0.00439524
        1347    0.887394    0.800765  0.00439245
        1348    0.887346    0.800829  0.00438966
        1349     0.88724    0.800893  0.00438687
        1350    0.887073    0.800957  0.00438409
        1351    0.886846     0.80102   0.0043813
        1352     0.88656    0.801084  0.00437852
        1353    0.886212    0.801147  0.00437574
        1354    0.885804    0.801209  0.00437295
        1355    0.885334    0.801271  0.00437017
        1356    0.884802    0.801333  0.00436738
        1357    0.884208    0.801394  0.00436459
        1358    0.883552    0.801454  0.00436179
        1359    0.882835    0.801514  0.00435899
        1360    0.882056    0.801573  0.00435619
        1361    0.881217    0.801632  0.00435338
        1362    0.880317     0.80169  0.00435057
        1363    0.879357    0.801747  0.00434775
        1364    0.878341    0.801803  0.00434492
        1365    0.877267    0.801858  0.00434209
        1366    0.876135    0.801913  0.00433926
        1367    0.874946    0.801966  0.00433641
        1368      0.8737    0.802018  0.00433356
        1369      0.8724     0.80207   0.0043307
        1370    0.871048     0.80212  0.00432783
        1371    0.869643    0.802169  0.00432495
        1372    0.868185    0.802218  0.00432207
        1373    0.866677    0.802264  0.00431917
        1374     0.86512     0.80231  0.00431627
        1375    0.863514    0.802355  0.00431336
        1376     0.86186    0.802398  0.00431045
        1377    0.860159     0.80244  0.00430752
        1378    0.858414    0.802481  0.00430458
        1379    0.856625     0.80252  0.00430164
        1380    0.854794    0.802558  0.00429869
        1381    0.852923    0.802594  0.00429573
        1382    0.851012    0.802629  0.00429277
        1383    0.849061    0.802663   0.0042898
        1384    0.847075    0.802695  0.00428682
        1385    0.845056    0.802725  0.00428383
        1386    0.843003    0.802755  0.00428084
        1387     0.84092    0.802782  0.00427784
        1388    0.838807    0.802808  0.00427484
        1389    0.836664    0.802832  0.00427183
        1390    0.834495    0.802855  0.00426882
        1391    0.832301    0.802876   0.0042658
        1392    0.830082    0.802896  0.00426278
        1393    0.827841    0.802914  0.00425976
        1394    0.825579     0.80293  0.00425673
        1395    0.823297    0.802945  0.00425371
        1396    0.820998    0.802958  0.00425068
        1397    0.818682    0.802969  0.00424765
        1398    0.816352    0.802978  0.00424462
        1399     0.81401    0.802986   0.0042416
        1400    0.811656    0.802992  0.00423857
        1401    0.809293    0.802997  0.00423555
        1402    0.806922       0.803  0.00423253
        1403    0.804544    0.803001  0.00422951
        1404    0.802162       0.803   0.0042265
        1405    0.799777    0.802998  0.00422349
        1406    0.797389    0.802994  0.00422049
        1407    0.795001    0.802988  0.00421749
        1408    0.792614    0.802981   0.0042145
        1409    0.790229    0.802972  0.00421152
        1410    0.787849    0.802961  0.00420855
        1411    0.785474    0.802949  0.00420559
        1412    0.783107    0.802935  0.00420263
        1413    0.780748    0.802919  0.00419969
        1414    0.778399    0.802902  0.00419675
        1415    0.776063    0.802883  0.00419383
        1416     0.77374    0.802862  0.00419092
        1417    0.771431     0.80284  0.00418802
        1418    0.769139    0.802816  0.00418513
        1419    0.766866    0.802791  0.00418226
        1420    0.764613    0.802764   0.0041794
        1421     0.76238    0.802736  0.00417656
        1422    0.760172    0.802706  0.00417373
        1423    0.757988    0.802674  0.00417091
        1424    0.755829    0.802641  0.00416811
        1425    0.753699    0.802607  0.00416533
        1426    0.751598    0.802571  0.00416256
        1427    0.749527    0.802534  0.00415981
        1428    0.747488    0.802495  0.00415708
        1429    0.745483    0.802456  0.00415436
        1430    0.743512    0.802414  0.00415166
        1431    0.741577    0.802372  0.00414897
        1432    0.739681    0.802328  0.00414631
        1433    0.737824    0.802283  0.00414366
        1434    0.736008    0.802237  0.00414103
        1435    0.734234    0.802189  0.00413841
        1436    0.732503    0.802141  0.00413581
        1437    0.730818    0.802091  0.00413323
        1438     0.72918    0.802041  0.00413067
        1439    0.727592    0.801989  0.00412812
        1440    0.726052    0.801936  0.00412559
        1441    0.724564    0.801882  0.00412308
        1442    0.723127    0.801828  0.00412058
        1443    0.721743    0.801772   0.0041181
        1444    0.720412    0.801716  0.00411564
        1445    0.719137    0.801659  0.00411318
        1446    0.717919    0.801601  0.00411075
        1447     0.71676    0.801542  0.00410832
        1448    0.715659    0.801483  0.00410591
        1449    0.714618    0.801423  0.00410352
        1450    0.713638    0.801362  0.00410114
        1451     0.71272    0.801301  0.00409876
        1452    0.711864     0.80124   0.0040964
        1453    0.711072    0.801178  0.00409405
        1454    0.710343    0.801115  0.00409172
        1455    0.709678    0.801052  0.00408939
        1456    0.709078    0.800989  0.00408707
        1457    0.708543    0.800926  0.00408475
        1458    0.708073    0.800862  0.00408245
        1459    0.707668    0.800798  0.00408015
        1460     0.70733    0.800734  0.00407786
        1461    0.707058     0.80067  0.00407557
        1462    0.706851    0.800606  0.00407329
        1463     0.70671    0.800542  0.00407101
        1464    0.706634    0.800478  0.00406873
        1465    0.706624    0.800413  0.00406646
        1466    0.706678     0.80035  0.00406419
        1467    0.706797    0.800286  0.00406192
        1468     0.70698    0.800222  0.00405965
        1469    0.707226    0.800159  0.00405738
        1470    0.707535    0.800096  0.00405511
        1471    0.707906    0.800033  0.00405284
        1472    0.708337    0.799971  0.00405056
        1473    0.708829    0.799909  0.00404828
        1474     0.70938    0.799848    0.004046
        1475    0.709988    0.799787  0.00404372
        1476    0.710654    0.799726  0.00404143
        1477    0.711377    0.799667  0.00403914
        1478    0.712156    0.799607  0.00403684
        1479    0.712988    0.799549  0.00403453
        1480    0.713874    0.799491  0.00403222
        1481    0.714811    0.799434   0.0040299
        1482    0.715798    0.799377  0.00402758
        1483    0.716833    0.799322  0.00402525
        1484    0.717916    0.799267  0.00402291
        1485    0.719043    0.799213  0.00402056
        1486    0.720216     0.79916  0.00401821
        1487    0.721431    0.799107  0.00401585
        1488    0.722688    0.799056  0.00401348
        1489    0.723985    0.799005   0.0040111
        1490     0.72532    0.798956  0.00400871
        1491    0.726692    0.798908  0.00400632
        1492      0.7281     0.79886  0.00400391
        1493    0.729542    0.798814   0.0040015
        1494    0.731016    0.798768  0.00399908
        1495    0.732522    0.798724  0.00399665
        1496     0.73406    0.798681  0.00399421
        1497    0.735627    0.798639  0.00399176
        1498    0.737221    0.798598  0.00398931
        1499    0.738842    0.798558  0.00398685
        1500    0.740489    0.798519  0.00398438
        1501    0.742159    0.798482   0.0039819
        1502    0.743852    0.798445  0.00397942
        1503    0.745567     0.79841  0.00397692
        1504    0.747302    0.798376  0.00397442
        1505    0.749056    0.798343  0.00397192
        1506    0.750829    0.798312  0.00396941
        1507    0.752618    0.798281  0.00396689
        1508    0.754425    0.798252  0.00396436
        1509    0.756245    0.798224  0.00396184
        1510     0.75808    0.798198   0.0039593
        1511    0.759927    0.798173  0.00395676
        1512    0.761786    0.798148  0.00395422
        1513    0.763656    0.798126  0.00395167
        1514    0.765536    0.798104  0.00394912
        1515    0.767425    0.798084  0.00394656
        1516    0.769321    0.798065  0.00394401
        1517    0.771222    0.798047  0.00394145
        1518    0.773128    0.798031  0.00393888
        1519    0.775037    0.798016  0.00393632
        1520    0.776948    0.798002  0.00393375
        1521     0.77886    0.797989  0.00393119
        1522    0.780772    0.797978  0.00392862
        1523    0.782683    0.797968  0.00392606
        1524     0.78459    0.797959  0.00392349
        1525    0.786494    0.797952  0.00392092
        1526    0.788393    0.797945  0.00391836
        1527    0.790284     0.79794   0.0039158
        1528    0.792167    0.797937  0.00391324
        1529     0.79404    0.797934  0.00391068
        1530    0.795901    0.797933  0.00390812
        1531    0.797749    0.797933  0.00390557
        1532    0.799582    0.797934  0.00390302
        1533    0.801397    0.797936  0.00390047
        1534    0.803194    0.797939  0.00389793
        1535    0.804972    0.797944   0.0038954
        1536    0.806729     0.79795  0.00389286
        1537    0.808462    0.797956  0.00389034
        1538    0.810172    0.797964  0.00388782
        1539    0.811855    0.797973   0.0038853
        1540     0.81351    0.797983  0.00388279
        1541    0.815136    0.797995  0.00388029
        1542     0.81673    0.798007  0.00387779
        1543    0.818291     0.79802   0.0038753
        1544    0.819819    0.798034  0.00387281
        1545    0.821312    0.798049  0.00387034
        1546    0.822768    0.798065  0.00386787
        1547    0.824186    0.798082   0.0038654
        1548    0.825564      0.7981  0.00386295
        1549    0.826903    0.798118   0.0038605
        1550      0.8282    0.798138  0.00385806
        1551    0.829453    0.798158  0.00385562
        1552    0.830661    0.798179  0.00385319
        1553    0.831824    0.798201  0.00385077
        1554    0.832941    0.798223  0.00384836
        1555    0.834011    0.798246  0.00384595
        1556    0.835033     0.79827  0.00384356
        1557    0.836006    0.798294  0.00384116
        1558    0.836929    0.798319  0.00383878
        1559      0.8378    0.798344   0.0038364
        1560    0.838618     0.79837  0.00383403
        1561    0.839384    0.798396  0.00383166
        1562    0.840097    0.798423   0.0038293
        1563    0.840756     0.79845  0.00382695
        1564    0.841361    0.798477   0.0038246
        1565    0.841911    0.798505  0.00382225
        1566    0.842405    0.798533  0.00381992
        1567    0.842845    0.798561  0.00381758
        1568     0.84323     0.79859  0.00381526
        1569    0.843559    0.798618  0.00381293
        1570    0.843832    0.798647  0.00381061
        1571     0.84405    0.798676   0.0038083
        1572    0.844211    0.798705  0.00380598
        1573    0.844316    0.798734  0.00380367
        1574    0.844366    0.798763  0.00380137
        1575    0.844361    0.798792  0.00379906
        1576    0.844302    0.798821  0.00379676
        1577    0.844189     0.79885  0.00379446
        1578    0.844024    0.798878  0.00379217
        1579    0.843804    0.798907  0.00378987
        1580    0.843532    0.798935  0.00378758
        1581    0.843207    0.798963  0.00378529
        1582     0.84283    0.798991    0.003783
        1583    0.842403    0.799018  0.00378071
        1584    0.841925    0.799045  0.00377842
        1585    0.841398    0.799072  0.00377613
        1586    0.840824    0.799098  0.00377384
        1587    0.840203    0.799124  0.00377155
        1588    0.839536     0.79915  0.00376926
        1589    0.838824    0.799175  0.00376697
        1590    0.838068    0.799199  0.00376468
        1591    0.837269    0.799223  0.00376239
        1592    0.836429    0.799246   0.0037601
        1593    0.835548    0.799269  0.00375781
        1594     0.83463    0.799291  0.00375552
        1595    0.833674    0.799313  0.00375322
        1596    0.832684    0.799334  0.00375093
        1597    0.831659    0.799354  0.00374864
        1598    0.830602    0.799374  0.00374634
        1599    0.829513    0.799392  0.00374405
        1600    0.828393    0.799411  0.00374175
        1601    0.827245    0.799428  0.00373945
        1602    0.826071    0.799445  0.00373716
        1603     0.82487     0.79946  0.00373486
        1604    0.823646    0.799476  0.00373256
        1605      0.8224     0.79949  0.00373026
        1606    0.821133    0.799503  0.00372796
        1607    0.819848    0.799516  0.00372566
        1608    0.818547    0.799528  0.00372337
        1609    0.817231    0.799539  0.00372107
        1610    0.815902    0.799549  0.00371877
        1611    0.814563    0.799558  0.00371647
        1612    0.813215    0.799567  0.00371418
        1613    0.811861    0.799574  0.00371188
        1614    0.810503    0.799581  0.00370959
        1615    0.809144    0.799587   0.0037073
        1616    0.807784    0.799592  0.00370501
        1617    0.806426    0.799596  0.00370272
        1618    0.805071      0.7996  0.00370043
        1619    0.803722    0.799602  0.00369815
        1620    0.802381    0.799604  0.00369586
        1621     0.80105    0.799605  0.00369358
        1622    0.799728    0.799605  0.00369131
        1623    0.798418    0.799604  0.00368903
        1624    0.797121    0.799603  0.00368676
        1625    0.795839      0.7996  0.00368449
        1626    0.794574    0.799597  0.00368223
        1627    0.793328    0.799593  0.00367997
        1628    0.792102    0.799589  0.00367771
        1629    0.790898    0.799583  0.00367546
        1630    0.789718    0.799577  0.00367321
        1631    0.788564    0.799571  0.00367096
        1632    0.787436    0.799563  0.00366872
        1633    0.786336    0.799555  0.00366648
        1634    0.785268    0.799546  0.00366425
        1635    0.784232    0.799537  0.00366202
        1636    0.783228    0.799527  0.00365979
        1637    0.782259    0.799517  0.00365757
        1638    0.781326    0.799505  0.00365536
        1639    0.780431    0.799494  0.00365315
        1640    0.779576    0.799482  0.00365094
        1641    0.778762    0.799469  0.00364874
        1642     0.77799    0.799456  0.00364654
        1643    0.777261    0.799442  0.00364434
        1644    0.776577    0.799429  0.00364215
        1645    0.775938    0.799414  0.00363997
        1646    0.775347      0.7994  0.00363778
        1647    0.774802    0.799385  0.00363561
        1648    0.774306    0.799369  0.00363343
        1649    0.773861    0.799354  0.00363126
        1650    0.773465    0.799338  0.00362909
        1651    0.773121    0.799322  0.00362693
        1652    0.772829    0.799306  0.00362477
        1653    0.772589     0.79929  0.00362261
        1654    0.772403    0.799274  0.00362046
        1655    0.772272    0.799258  0.00361831
        1656    0.772194    0.799241  0.00361616
        1657    0.772169    0.799225  0.00361402
        1658    0.772199    0.799209  0.00361187
        1659    0.772284    0.799192  0.00360973
        1660    0.772424    0.799176  0.00360759
        1661    0.772618     0.79916  0.00360546
        1662    0.772868    0.799144  0.00360332
        1663    0.773171    0.799129  0.00360119
        1664    0.773526    0.799113  0.00359906
        1665    0.773934    0.799098  0.00359693
        1666    0.774394    0.799084   0.0035948
        1667    0.774905    0.799069  0.00359267
        1668    0.775466    0.799055  0.00359055
        1669    0.776076    0.799041  0.00358842
        1670    0.776733    0.799028   0.0035863
        1671    0.777436    0.799015  0.00358418
        1672    0.778185    0.799002  0.00358205
        1673    0.778978     0.79899  0.00357993
        1674    0.779812    0.798979  0.00357781
        1675    0.780686    0.798968  0.00357569
        1676    0.781599    0.798958  0.00357357
        1677    0.782549    0.798948  0.00357146
        1678    0.783534    0.798939  0.00356934
        1679    0.784551     0.79893  0.00356722
        1680    0.785599    0.798922  0.00356511
        1681    0.786675    0.798915    0.003563
        1682    0.787776    0.798908  0.00356088
        1683    0.788901    0.798902  0.00355877
        1684    0.790046    0.798897  0.00355666
        1685    0.791209    0.798893  0.00355456
        1686    0.792389    0.798889  0.00355245
        1687    0.793583    0.798886  0.00355035
        1688    0.794789    0.798883  0.00354824
        1689    0.796003    0.798881  0.00354614
        1690    0.797224     0.79888  0.00354404
        1691    0.798448     0.79888  0.00354195
        1692    0.799673    0.798881  0.00353986
        1693    0.800899    0.798882  0.00353777
        1694     0.80212    0.798884  0.00353568
        1695    0.803336    0.798886  0.00353359
        1696    0.804545     0.79889  0.00353151
        1697    0.805744    0.798894  0.00352943
        1698    0.806932    0.798898  0.00352736
        1699    0.808105    0.798904  0.00352528
