        6136    -4.93274    -5.04117  0.00140111
        6137    -4.95999    -5.04116  0.00140094
        6138    -4.99002    -5.04115  0.00140074
        6139    -5.13631    -5.04116  0.00140059
        6140    -5.07248    -5.04117  0.00140037
        6141    -5.01563    -5.04116  0.00140015
        6142    -5.05455    -5.04117  0.00139993
        6143    -5.08928    -5.04117  0.00139972
        6144    -5.06424    -5.04118   0.0013995
        6145    -5.07612    -5.04118  0.00139928
        6146     -5.0095    -5.04118  0.00139906
        6147    -5.04272    -5.04118  0.00139884
        6148    -5.01235    -5.04117  0.00139862
        6149    -4.99698    -5.04117  0.00139841
        6150    -5.01013    -5.04116  0.00139819
        6151    -5.08236    -5.04117  0.00139798
        6152    -5.09851    -5.04118  0.00139778
        6153    -5.06322    -5.04118  0.00139756
        6154    -5.00338    -5.04118  0.00139735
        6155    -4.93209    -5.04116  0.00139723
        6156     -4.9786    -5.04115  0.00139704
        6157    -5.03779    -5.04115  0.00139681
        6158    -4.96235    -5.04113  0.00139665
        6159     -5.0264    -5.04113  0.00139642
        6160    -5.05269    -5.04113   0.0013962
        6161    -4.98387    -5.04112    0.001396
        6162    -4.97022    -5.04111  0.00139582
        6163    -4.93882     -5.0411  0.00139569
        6164    -4.93088    -5.04108  0.00139558
        6165    -4.92476    -5.04106  0.00139548
        6166    -4.94026    -5.04104  0.00139535
        6167    -5.01989    -5.04104  0.00139513
        6168    -5.00443    -5.04103  0.00139492
        6169    -4.99409    -5.04103  0.00139471
        6170    -5.15083    -5.04104   0.0013946
        6171    -5.08493    -5.04105  0.00139439
        6172     -5.0481    -5.04105  0.00139416
        6173    -4.93224    -5.04103  0.00139405
        6174    -4.90734    -5.04101  0.00139399
        6175    -5.02178    -5.04101  0.00139377
        6176    -5.10637    -5.04102  0.00139359
        6177    -5.09006    -5.04103  0.00139338
        6178    -5.16208    -5.04105  0.00139329
        6179    -5.12676    -5.04106  0.00139314
        6180    -5.06701    -5.04107  0.00139292
        6181    -5.04056    -5.04107  0.00139269
        6182    -5.03038    -5.04106  0.00139247
        6183    -5.01404    -5.04106  0.00139225
        6184    -5.04158    -5.04106  0.00139203
        6185    -5.07812    -5.04107  0.00139181
        6186    -5.07834    -5.04107   0.0013916
        6187    -5.09719    -5.04108  0.00139141
        6188     -5.0989    -5.04109  0.00139121
        6189    -5.13826    -5.04111  0.00139108
        6190    -5.08402    -5.04111  0.00139087
        6191    -5.00694    -5.04111  0.00139066
        6192    -4.96217     -5.0411  0.00139049
        6193     -4.9842    -5.04109   0.0013903
        6194      -4.849    -5.04105  0.00139042
        6195    -4.92356    -5.04104  0.00139032
        6196    -4.98807    -5.04103  0.00139012
        6197    -4.98961    -5.04102  0.00138992
        6198    -4.95602    -5.04101  0.00138977
        6199    -4.99666      -5.041  0.00138956
        6200    -5.05488      -5.041  0.00138934
        6201    -5.04149      -5.041  0.00138911
        6202    -5.12828    -5.04101  0.00138896
        6203    -5.07723    -5.04102  0.00138875
        6204    -5.08105    -5.04103  0.00138854
        6205    -5.20086    -5.04105  0.00138856
        6206     -5.1272    -5.04107   0.0013884
        6207    -5.20631    -5.04109  0.00138843
        6208    -5.16867    -5.04111  0.00138836
        6209    -5.14124    -5.04113  0.00138823
        6210    -5.23945    -5.04116  0.00138838
        6211     -5.2592     -5.0412   0.0013886
        6212    -5.15524    -5.04122  0.00138849
        6213      -5.091    -5.04122  0.00138829
        6214    -5.05359    -5.04123  0.00138807
        6215    -4.98175    -5.04122  0.00138788
        6216    -4.92072     -5.0412  0.00138779
        6217    -4.93781    -5.04118  0.00138767
        6218    -5.04437    -5.04118  0.00138745
        6219    -4.98079    -5.04117  0.00138726
        6220     -4.9703    -5.04116  0.00138708
        6221    -4.98475    -5.04115  0.00138689
        6222    -5.09475    -5.04116  0.00138669
        6223    -5.10307    -5.04117   0.0013865
        6224    -5.05462    -5.04117  0.00138628
        6225    -5.00501    -5.04116  0.00138607
        6226    -5.10813    -5.04118  0.00138589
        6227    -5.08753    -5.04118  0.00138569
        6228    -5.11776     -5.0412  0.00138552
        6229    -5.14207    -5.04121  0.00138539
        6230    -5.07317    -5.04122  0.00138518
        6231    -4.93786     -5.0412  0.00138506
        6232    -5.03028     -5.0412  0.00138484
        6233    -4.98976    -5.04119  0.00138464
        6234    -4.98468    -5.04118  0.00138445
        6235    -4.94304    -5.04117  0.00138431
        6236    -4.92666    -5.04115  0.00138421
        6237     -4.9972    -5.04114  0.00138401
        6238    -5.07102    -5.04114   0.0013838
        6239    -5.07402    -5.04115  0.00138359
        6240    -5.07905    -5.04116  0.00138338
        6241     -5.0237    -5.04115  0.00138316
        6242    -5.06309    -5.04116  0.00138294
        6243    -5.05165    -5.04116  0.00138272
        6244    -5.12884    -5.04117  0.00138257
        6245    -5.10967    -5.04118  0.00138239
        6246    -5.16576     -5.0412  0.00138231
        6247    -5.16088    -5.04122  0.00138223
        6248    -5.19255    -5.04125  0.00138222
        6249     -5.0684    -5.04125    0.001382
        6250    -5.16002    -5.04127  0.00138191
        6251    -5.12426    -5.04128  0.00138175
        6252    -5.16193     -5.0413  0.00138167
        6253    -5.03494     -5.0413  0.00138145
        6254    -5.09179    -5.04131  0.00138125
        6255    -5.06741    -5.04131  0.00138104
        6256    -4.96766     -5.0413  0.00138087
        6257    -5.01473     -5.0413  0.00138065
        6258    -5.09657    -5.04131  0.00138046
        6259    -5.07449    -5.04131  0.00138025
        6260    -5.13724    -5.04133  0.00138011
        6261     -5.1153    -5.04134  0.00137994
        6262    -5.04674    -5.04134  0.00137972
        6263    -5.04225    -5.04134   0.0013795
        6264    -5.06922    -5.04134  0.00137929
        6265    -5.09252    -5.04135  0.00137909
        6266    -5.10711    -5.04136  0.00137891
        6267    -5.07057    -5.04137   0.0013787
        6268    -5.16195    -5.04139  0.00137862
        6269    -5.05136    -5.04139   0.0013784
        6270    -5.04082    -5.04139  0.00137818
        6271    -5.13128     -5.0414  0.00137803
        6272    -5.15203    -5.04142  0.00137793
        6273    -5.12755    -5.04143  0.00137777
        6274    -5.16543    -5.04145   0.0013777
        6275    -5.13269    -5.04147  0.00137755
        6276    -5.08756    -5.04148  0.00137735
        6277    -5.10437    -5.04149  0.00137717
        6278    -5.01255    -5.04148  0.00137696
        6279    -4.98774    -5.04147  0.00137677
        6280    -5.11065    -5.04148  0.00137659
        6281    -5.07661    -5.04149  0.00137638
        6282    -5.05056    -5.04149  0.00137616
        6283    -5.08351     -5.0415  0.00137596
        6284    -5.04094     -5.0415  0.00137574
        6285    -4.93698    -5.04148  0.00137562
        6286      -5.012    -5.04148  0.00137541
        6287    -4.98138    -5.04147  0.00137523
        6288    -4.99689    -5.04146  0.00137503
        6289    -5.01917    -5.04146  0.00137481
        6290    -4.96584    -5.04144  0.00137465
        6291    -4.97026    -5.04143  0.00137448
        6292    -4.98757    -5.04142  0.00137428
        6293    -4.97885    -5.04141   0.0013741
        6294    -4.94107     -5.0414  0.00137398
        6295    -4.90002    -5.04138  0.00137394
        6296    -4.86937    -5.04135  0.00137399
        6297    -4.95745    -5.04134  0.00137384
        6298    -5.04741    -5.04134  0.00137362
        6299    -5.02052    -5.04133  0.00137341
        6300    -5.06415    -5.04134   0.0013732
        6301    -5.01049    -5.04133  0.00137299
        6302    -5.08746    -5.04134  0.00137279
        6303    -5.13483    -5.04135  0.00137265
        6304     -4.9935    -5.04135  0.00137245
        6305    -5.00898    -5.04134  0.00137225
        6306    -5.05258    -5.04134  0.00137203
        6307     -5.1596    -5.04136  0.00137194
        6308    -5.16736    -5.04138  0.00137187
        6309    -5.02235    -5.04138  0.00137165
        6310    -5.05661    -5.04138  0.00137144
        6311    -5.05132    -5.04138  0.00137122
        6312    -5.08608    -5.04139  0.00137102
        6313    -5.09732     -5.0414  0.00137083
        6314    -5.07994     -5.0414  0.00137063
        6315    -5.14302    -5.04142  0.00137051
        6316    -5.10546    -5.04143  0.00137033
        6317    -5.14724    -5.04145  0.00137021
        6318    -5.07316    -5.04145  0.00137001
        6319    -4.99519    -5.04145  0.00136981
        6320    -5.05177    -5.04145  0.00136959
        6321    -5.02438    -5.04144  0.00136938
        6322    -5.00526    -5.04144  0.00136917
        6323    -5.08866    -5.04145  0.00136898
        6324    -5.04663    -5.04145  0.00136876
        6325    -5.15441    -5.04146  0.00136866
        6326    -5.15844    -5.04148  0.00136857
        6327    -5.18718    -5.04151  0.00136855
        6328    -5.12348    -5.04152  0.00136839
        6329    -5.05442    -5.04152  0.00136818
        6330    -5.07848    -5.04153  0.00136798
        6331    -5.14185    -5.04154  0.00136785
        6332    -5.13144    -5.04156  0.00136771
        6333    -5.15824    -5.04158  0.00136762
        6334    -5.16628    -5.04159  0.00136754
        6335    -5.15792    -5.04161  0.00136745
        6336    -5.15525    -5.04163  0.00136735
        6337    -5.13709    -5.04165  0.00136722
        6338    -5.04698    -5.04165    0.001367
        6339    -5.09712    -5.04166  0.00136682
        6340    -5.06519    -5.04166  0.00136661
        6341    -5.04129    -5.04166  0.00136639
        6342    -5.06797    -5.04166  0.00136618
        6343    -5.11108    -5.04167  0.00136601
        6344    -5.03983    -5.04167  0.00136579
        6345    -5.13989    -5.04169  0.00136567
        6346    -5.22605    -5.04172  0.00136576
        6347    -5.18834    -5.04174  0.00136574
        6348    -5.23198    -5.04177  0.00136585
        6349    -5.19715     -5.0418  0.00136586
        6350    -5.16212    -5.04182  0.00136577
        6351    -5.17411    -5.04184  0.00136572
        6352    -5.12624    -5.04185  0.00136557
        6353    -5.11689    -5.04186   0.0013654
        6354    -5.08321    -5.04187   0.0013652
        6355    -5.07013    -5.04187    0.001365
        6356    -4.98544    -5.04186  0.00136481
        6357    -5.14025    -5.04188  0.00136468
        6358    -5.10592    -5.04189  0.00136451
        6359    -5.12547     -5.0419  0.00136436
        6360     -5.2343    -5.04193  0.00136448
        6361    -5.21493    -5.04196  0.00136453
        6362    -5.17739    -5.04198  0.00136448
        6363    -5.11351    -5.04199  0.00136432
        6364    -5.09739      -5.042  0.00136413
        6365    -5.23628    -5.04203  0.00136426
        6366    -5.26899    -5.04207  0.00136451
        6367    -5.15471    -5.04208  0.00136441
        6368    -5.05615    -5.04209   0.0013642
        6369    -5.02751    -5.04208  0.00136398
        6370     -5.0888    -5.04209  0.00136379
        6371    -5.00535    -5.04209  0.00136359
        6372    -5.09316    -5.04209   0.0013634
        6373    -5.09046     -5.0421   0.0013632
        6374    -5.07325    -5.04211    0.001363
        6375    -5.02878     -5.0421  0.00136279
        6376    -5.13721    -5.04212  0.00136265
        6377    -5.11819    -5.04213  0.00136249
        6378    -5.06133    -5.04213  0.00136228
        6379     -5.0498    -5.04214  0.00136207
        6380    -4.95234    -5.04212  0.00136193
        6381    -4.95536    -5.04211  0.00136178
        6382    -5.06058    -5.04211  0.00136157
        6383    -4.94054    -5.04209  0.00136145
        6384    -4.95101    -5.04208  0.00136131
        6385    -4.94554    -5.04207  0.00136118
        6386    -4.99854    -5.04206  0.00136099
        6387     -4.9688    -5.04205  0.00136082
        6388    -5.04644    -5.04205  0.00136061
        6389     -5.0926    -5.04206  0.00136042
        6390    -5.05455    -5.04206  0.00136021
        6391    -5.01309    -5.04205     0.00136
        6392    -4.95818    -5.04204  0.00135985
        6393    -4.95074    -5.04203  0.00135972
        6394    -4.96719    -5.04201  0.00135955
        6395     -4.9352      -5.042  0.00135944
        6396    -4.92889    -5.04198  0.00135935
        6397    -4.77339    -5.04194  0.00135978
        6398    -4.77506     -5.0419  0.00136021
        6399    -4.74712    -5.04185  0.00136078
        6400    -4.69689     -5.0418  0.00136163
        6401    -4.67453    -5.04174  0.00136263
        6402    -4.68204    -5.04168  0.00136357
        6403    -4.65812    -5.04162  0.00136467
        6404    -4.74704    -5.04158  0.00136524
        6405    -4.85237    -5.04155  0.00136534
        6406    -4.76436     -5.0415  0.00136582
        6407    -4.83266    -5.04147  0.00136599
        6408    -4.88701    -5.04145  0.00136599
        6409    -4.99858    -5.04144  0.00136579
        6410    -4.99436    -5.04143   0.0013656
        6411    -4.94731    -5.04142  0.00136547
        6412      -4.911     -5.0414  0.00136541
        6413    -4.94694    -5.04138  0.00136527
        6414    -5.03844    -5.04138  0.00136506
        6415    -5.11273    -5.04139  0.00136489
        6416    -5.10298     -5.0414  0.00136471
        6417    -5.02208     -5.0414   0.0013645
        6418     -4.9592    -5.04139  0.00136435
        6419     -4.9141    -5.04137  0.00136428
        6420    -4.93032    -5.04135  0.00136418
        6421    -5.05826    -5.04135  0.00136397
        6422    -5.07252    -5.04136  0.00136377
        6423    -5.17984    -5.04138  0.00136372
        6424    -5.08999    -5.04139  0.00136353
        6425     -5.0646    -5.04139  0.00136333
        6426    -4.92974    -5.04137  0.00136322
        6427    -4.98438    -5.04136  0.00136304
        6428    -4.97371    -5.04135  0.00136287
        6429    -5.02576    -5.04135  0.00136266
        6430    -5.01894    -5.04135  0.00136245
        6431    -5.00961    -5.04134  0.00136225
        6432    -5.10597    -5.04135  0.00136207
        6433    -5.09779    -5.04136  0.00136189
        6434    -5.08909    -5.04137   0.0013617
        6435    -5.10398    -5.04138  0.00136152
        6436    -5.09374    -5.04139  0.00136133
        6437    -5.13065     -5.0414  0.00136119
        6438    -5.10528    -5.04141  0.00136102
        6439    -5.03784    -5.04141  0.00136081
        6440    -5.08852    -5.04142  0.00136062
        6441    -5.11518    -5.04143  0.00136045
        6442    -5.08118    -5.04144  0.00136026
        6443    -4.95059    -5.04142  0.00136012
        6444    -4.98881    -5.04141  0.00135993
        6445    -5.10767    -5.04142  0.00135976
        6446    -5.10899    -5.04143  0.00135959
        6447    -5.02585    -5.04143  0.00135938
        6448     -5.0493    -5.04143  0.00135917
        6449    -5.07639    -5.04144  0.00135897
        6450     -5.0605    -5.04144  0.00135876
        6451    -5.02305    -5.04144  0.00135855
        6452    -5.03363    -5.04144  0.00135834
        6453    -5.04619    -5.04144  0.00135813
        6454    -5.03066    -5.04144  0.00135792
        6455     -4.9676    -5.04142  0.00135776
        6456    -4.95184    -5.04141  0.00135762
        6457    -4.99821     -5.0414  0.00135743
        6458    -4.94959    -5.04139  0.00135729
        6459    -5.01422    -5.04139  0.00135709
        6460    -4.95835    -5.04137  0.00135694
        6461    -4.90478    -5.04135   0.0013569
        6462    -4.89676    -5.04133  0.00135687
        6463    -4.79202    -5.04129  0.00135721
        6464    -4.79995    -5.04125  0.00135751
        6465    -4.69414     -5.0412  0.00135836
        6466    -4.74584    -5.04115  0.00135892
        6467    -4.82083    -5.04112  0.00135914
        6468    -4.80257    -5.04108  0.00135943
        6469    -4.84808    -5.04105  0.00135954
        6470    -4.92289    -5.04104  0.00135946
        6471    -4.94977    -5.04102  0.00135932
        6472    -4.98416    -5.04101  0.00135914
        6473    -4.99858    -5.04101  0.00135894
        6474    -4.93487    -5.04099  0.00135883
        6475    -4.98704    -5.04098  0.00135865
        6476    -5.01673    -5.04098  0.00135844
        6477    -4.91398    -5.04096  0.00135838
        6478    -4.94178    -5.04094  0.00135825
        6479    -4.95548    -5.04093  0.00135811
        6480    -4.86174     -5.0409  0.00135818
        6481      -4.841    -5.04087  0.00135832
        6482    -4.90037    -5.04085  0.00135828
        6483    -4.89614    -5.04083  0.00135826
        6484    -4.94802    -5.04081  0.00135812
        6485    -5.00784    -5.04081  0.00135792
        6486    -5.00483     -5.0408  0.00135773
        6487    -5.02347     -5.0408  0.00135752
        6488     -4.9286    -5.04078  0.00135742
        6489     -4.9414    -5.04077   0.0013573
        6490    -4.95787    -5.04075  0.00135715
        6491    -4.98087    -5.04074  0.00135697
        6492    -5.03687    -5.04074  0.00135676
        6493     -4.9652    -5.04073   0.0013566
        6494    -5.01275    -5.04073   0.0013564
        6495    -4.98047    -5.04072  0.00135622
        6496    -5.00825    -5.04071  0.00135602
        6497    -5.05541    -5.04072  0.00135582
        6498    -5.00533    -5.04071  0.00135562
        6499     -4.9515     -5.0407  0.00135548
        6500    -5.04949     -5.0407  0.00135527
        6501    -5.03982     -5.0407  0.00135506
        6502    -5.00318    -5.04069  0.00135487
        6503    -5.07127     -5.0407  0.00135467
        6504    -5.16642    -5.04072   0.0013546
        6505     -5.1069    -5.04073  0.00135443
        6506    -5.06087    -5.04073  0.00135422
        6507    -5.07602    -5.04073  0.00135402
        6508    -4.99804    -5.04073  0.00135383
        6509     -5.0048    -5.04072  0.00135364
        6510    -4.94037    -5.04071  0.00135352
        6511    -4.99452     -5.0407  0.00135333
        6512    -4.93505    -5.04068  0.00135322
        6513    -4.91914    -5.04067  0.00135314
        6514    -4.94233    -5.04065  0.00135301
        6515    -4.88627    -5.04063  0.00135301
        6516    -4.96303    -5.04061  0.00135286
        6517     -4.9441     -5.0406  0.00135273
        6518    -5.01372     -5.0406  0.00135253
        6519    -4.98307    -5.04059  0.00135235
        6520    -4.95552    -5.04057  0.00135221
        6521    -4.99283    -5.04057  0.00135202
        6522    -5.06831    -5.04057  0.00135182
        6523    -5.14073    -5.04059   0.0013517
        6524    -5.22306    -5.04061  0.00135178
        6525    -5.16748    -5.04063  0.00135171
        6526    -5.18735    -5.04066  0.00135169
        6527    -5.16077    -5.04067  0.00135161
        6528    -5.20416     -5.0407  0.00135164
        6529    -5.16516    -5.04072  0.00135156
        6530    -5.22501    -5.04075  0.00135165
        6531      -5.182    -5.04077  0.00135162
        6532    -5.10575    -5.04078  0.00135145
        6533    -5.06441    -5.04078  0.00135125
        6534    -5.12759     -5.0408   0.0013511
        6535    -5.03248    -5.04079   0.0013509
        6536    -4.99941    -5.04079  0.00135071
        6537    -5.01635    -5.04078   0.0013505
        6538    -5.03925    -5.04078   0.0013503
        6539    -4.99462    -5.04078  0.00135011
        6540     -5.0847    -5.04078  0.00134992
        6541     -5.0676    -5.04079  0.00134972
        6542    -5.10058     -5.0408  0.00134954
        6543    -5.12123    -5.04081  0.00134939
        6544     -5.1078    -5.04082  0.00134923
        6545    -5.06182    -5.04082  0.00134902
        6546    -5.07273    -5.04083  0.00134883
        6547    -5.11746    -5.04084  0.00134867
        6548    -5.12859    -5.04085  0.00134853
        6549    -5.13761    -5.04087  0.00134841
        6550     -5.0986    -5.04088  0.00134823
        6551    -5.21254     -5.0409  0.00134828
        6552    -5.17274    -5.04092  0.00134822
        6553    -5.25815    -5.04096  0.00134843
        6554    -5.30135      -5.041   0.0013488
        6555    -5.28255    -5.04103   0.0013491
        6556    -5.20218    -5.04106  0.00134912
        6557    -5.16304    -5.04108  0.00134904
        6558    -5.04598    -5.04108  0.00134884
        6559     -5.1414    -5.04109  0.00134872
        6560    -5.12235     -5.0411  0.00134857
        6561    -5.11092    -5.04111  0.00134841
        6562    -5.04043    -5.04111   0.0013482
        6563    -5.00207    -5.04111  0.00134801
        6564    -5.01416     -5.0411  0.00134781
        6565    -4.97799    -5.04109  0.00134764
        6566    -5.00459    -5.04109  0.00134744
        6567    -5.03751    -5.04109  0.00134724
        6568    -4.99868    -5.04108  0.00134705
        6569    -5.03869    -5.04108  0.00134684
        6570    -5.01315    -5.04108  0.00134665
        6571    -4.94295    -5.04106  0.00134652
        6572    -5.01838    -5.04106  0.00134632
        6573    -5.00683    -5.04105  0.00134613
        6574    -5.04148    -5.04105  0.00134592
        6575    -5.04224    -5.04105  0.00134572
        6576    -5.02936    -5.04105  0.00134552
        6577    -5.01011    -5.04105  0.00134532
        6578    -5.08025    -5.04105  0.00134513
        6579    -5.14135    -5.04107  0.00134501
        6580    -5.09112    -5.04108  0.00134483
        6581    -5.09724    -5.04108  0.00134465
        6582    -5.06006    -5.04109  0.00134445
        6583    -4.95079    -5.04107  0.00134431
        6584    -4.98181    -5.04106  0.00134414
        6585    -5.01767    -5.04106  0.00134394
        6586     -4.9207    -5.04104  0.00134386
        6587    -4.98028    -5.04103  0.00134369
        6588    -5.03366    -5.04103  0.00134349
        6589    -5.00061    -5.04103   0.0013433
        6590    -4.96276    -5.04101  0.00134314
        6591    -4.83977    -5.04098  0.00134329
        6592    -4.81978    -5.04095   0.0013435
        6593     -4.8698    -5.04092  0.00134355
        6594    -4.87644     -5.0409  0.00134358
        6595    -4.88838    -5.04088  0.00134357
        6596    -4.99111    -5.04087  0.00134339
        6597    -4.88765    -5.04085  0.00134339
        6598    -4.98031    -5.04084  0.00134322
        6599    -4.92363    -5.04082  0.00134313
        6600     -5.0353    -5.04082  0.00134293
        6601     -5.0061    -5.04081  0.00134273
        6602    -5.00679    -5.04081  0.00134254
        6603    -5.00606     -5.0408  0.00134235
        6604    -5.01209     -5.0408  0.00134215
        6605    -5.02035    -5.04079  0.00134195
        6606    -4.95878    -5.04078   0.0013418
        6607     -4.9372    -5.04077  0.00134169
        6608    -4.89804    -5.04075  0.00134166
        6609    -4.77642    -5.04071  0.00134206
        6610     -4.8764    -5.04068  0.00134208
        6611    -4.98033    -5.04067  0.00134191
        6612    -4.99623    -5.04066  0.00134173
        6613    -4.99147    -5.04066  0.00134154
        6614    -4.88493    -5.04063  0.00134155
        6615     -4.9066    -5.04061   0.0013415
        6616    -4.97768     -5.0406  0.00134133
        6617    -4.94249    -5.04059  0.00134121
        6618    -4.88574    -5.04057  0.00134121
        6619    -4.95779    -5.04055  0.00134107
        6620    -4.94756    -5.04054  0.00134094
        6621     -5.0013    -5.04053  0.00134075
        6622    -5.01968    -5.04053  0.00134055
        6623    -4.99546    -5.04052  0.00134036
        6624    -5.07541    -5.04053  0.00134017
        6625    -5.08712    -5.04054  0.00133999
        6626    -4.96239    -5.04052  0.00133984
        6627    -4.94314    -5.04051  0.00133971
        6628    -4.94933     -5.0405  0.00133958
        6629    -5.04274     -5.0405  0.00133938
        6630      -5.048     -5.0405  0.00133918
        6631    -5.09979    -5.04051  0.00133901
        6632    -5.10913    -5.04052  0.00133885
        6633    -5.02519    -5.04051  0.00133865
        6634    -5.06252    -5.04052  0.00133845
        6635    -5.12769    -5.04053  0.00133831
        6636    -5.12048    -5.04054  0.00133816
        6637    -5.15807    -5.04056  0.00133808
        6638    -5.16105    -5.04058    0.001338
        6639    -5.16342     -5.0406  0.00133793
        6640     -5.0591     -5.0406  0.00133773
        6641    -5.01829     -5.0406  0.00133753
        6642    -5.06686     -5.0406  0.00133734
        6643    -5.04715     -5.0406  0.00133713
        6644    -5.05171     -5.0406  0.00133693
        6645    -5.02554     -5.0406  0.00133674
        6646    -4.95242    -5.04059   0.0013366
        6647    -4.95069    -5.04057  0.00133647
        6648    -4.95588    -5.04056  0.00133633
        6649    -4.99921    -5.04055  0.00133614
        6650    -4.93574    -5.04054  0.00133603
        6651    -4.88952    -5.04052  0.00133602
        6652    -4.93173     -5.0405  0.00133592
        6653    -4.96131    -5.04049  0.00133578
        6654    -4.96045    -5.04048  0.00133563
        6655    -5.00887    -5.04047  0.00133544
        6656     -5.0317    -5.04047  0.00133524
        6657    -4.97518    -5.04046  0.00133507
        6658    -4.94642    -5.04045  0.00133495
        6659    -4.92357    -5.04043  0.00133486
        6660    -4.91383    -5.04041   0.0013348
        6661     -4.8763    -5.04038  0.00133482
        6662      -4.933    -5.04037  0.00133472
        6663    -5.04155    -5.04037  0.00133452
        6664    -5.05481    -5.04037  0.00133432
        6665    -5.07191    -5.04038  0.00133413
        6666    -5.02473    -5.04037  0.00133393
        6667     -5.0181    -5.04037  0.00133374
        6668    -4.97661    -5.04036  0.00133357
        6669    -4.96836    -5.04035  0.00133341
        6670     -4.9703    -5.04034  0.00133326
        6671    -4.99343    -5.04033  0.00133307
        6672    -4.99999    -5.04033  0.00133289
        6673    -4.90238    -5.04031  0.00133285
        6674     -4.8236    -5.04027  0.00133304
        6675    -4.77493    -5.04023  0.00133344
        6676      -4.845     -5.0402  0.00133356
        6677     -4.8664    -5.04018  0.00133361
        6678    -4.85998    -5.04015  0.00133369
        6679    -4.88722    -5.04013  0.00133368
        6680    -4.99971    -5.04012   0.0013335
        6681    -4.99249    -5.04011  0.00133332
        6682    -4.96175     -5.0401  0.00133317
        6683    -5.02418     -5.0401  0.00133297
        6684    -4.99293    -5.04009  0.00133279
        6685    -5.04003    -5.04009  0.00133259
        6686    -4.99754    -5.04009  0.00133241
        6687    -4.95977    -5.04008  0.00133226
        6688    -5.00694    -5.04007  0.00133207
        6689    -4.93755    -5.04005  0.00133196
        6690    -4.95086    -5.04004  0.00133183
        6691    -5.00907    -5.04004  0.00133164
        6692    -5.10446    -5.04005  0.00133147
        6693     -5.0185    -5.04004  0.00133128
        6694    -5.00672    -5.04004  0.00133109
        6695    -4.99478    -5.04003  0.00133091
        6696    -4.98814    -5.04002  0.00133073
        6697    -4.90338       -5.04  0.00133069
        6698    -4.90534    -5.03998  0.00133064
        6699    -4.93433    -5.03997  0.00133054
        6700    -4.92818    -5.03995  0.00133044
        6701    -4.79589    -5.03991  0.00133074
        6702    -4.89102    -5.03989  0.00133073
        6703    -4.95798    -5.03988  0.00133059
        6704    -4.86764    -5.03985  0.00133064
        6705    -4.89434    -5.03983  0.00133061
        6706    -4.93931    -5.03982   0.0013305
        6707    -4.97786    -5.03981  0.00133033
        6708    -4.87021    -5.03978  0.00133038
        6709    -5.02588    -5.03978  0.00133018
        6710    -5.09436    -5.03979  0.00133001
        6711    -5.06557    -5.03979  0.00132981
        6712    -5.04464    -5.03979  0.00132962
        6713    -5.07743     -5.0398  0.00132943
        6714    -5.08005    -5.03981  0.00132924
        6715    -5.07543    -5.03981  0.00132906
        6716    -5.10108    -5.03982  0.00132889
        6717    -5.03973    -5.03982  0.00132869
        6718    -5.06375    -5.03982   0.0013285
        6719    -5.10481    -5.03983  0.00132834
        6720    -5.06809    -5.03984  0.00132815
        6721    -5.03409    -5.03984  0.00132795
        6722    -5.13082    -5.03985  0.00132782
        6723    -5.01249    -5.03985  0.00132763
        6724    -5.07303    -5.03985  0.00132744
        6725    -5.06374    -5.03985  0.00132725
        6726    -5.09344    -5.03986  0.00132708
        6727     -5.0164    -5.03986  0.00132688
        6728    -5.06008    -5.03986  0.00132669
        6729    -5.15515    -5.03988   0.0013266
        6730    -5.21798    -5.03991  0.00132667
        6731    -5.20433    -5.03993   0.0013267
        6732    -5.10927    -5.03994  0.00132654
        6733    -5.07913    -5.03995  0.00132636
        6734    -5.08311    -5.03995  0.00132617
        6735    -5.02915    -5.03995  0.00132598
        6736    -4.96776    -5.03994  0.00132582
        6737    -5.16297    -5.03996  0.00132575
        6738    -5.14765    -5.03997  0.00132565
        6739    -5.19946       -5.04  0.00132567
        6740    -5.23743    -5.04003  0.00132579
        6741    -5.09562    -5.04004  0.00132562
        6742    -5.25185    -5.04007   0.0013258
        6743    -5.24362     -5.0401  0.00132595
        6744    -5.25679    -5.04013  0.00132614
        6745    -5.10032    -5.04014  0.00132597
        6746    -5.05534    -5.04014  0.00132578
        6747    -5.11069    -5.04015  0.00132562
        6748    -5.07139    -5.04016  0.00132543
        6749    -5.09979    -5.04016  0.00132527
        6750    -4.97588    -5.04015   0.0013251
        6751    -4.95831    -5.04014  0.00132496
        6752    -4.94983    -5.04013  0.00132484
        6753    -4.93359    -5.04011  0.00132473
        6754    -5.01637    -5.04011  0.00132454
        6755    -4.96602     -5.0401  0.00132439
        6756    -5.08099     -5.0401  0.00132421
        6757    -5.09016    -5.04011  0.00132403
        6758    -5.16204    -5.04013  0.00132396
        6759    -5.09439    -5.04014  0.00132379
        6760    -5.05216    -5.04014  0.00132359
        6761    -4.92525    -5.04012  0.00132351
        6762    -4.92479    -5.04011  0.00132342
        6763    -5.01793     -5.0401  0.00132323
        6764    -5.02426     -5.0401  0.00132304
        6765      -4.935    -5.04009  0.00132293
        6766    -4.97557    -5.04008  0.00132277
        6767    -4.97887    -5.04007  0.00132261
        6768    -5.04052    -5.04007  0.00132241
        6769     -4.9848    -5.04006  0.00132224
        6770    -5.02554    -5.04006  0.00132205
        6771    -5.19286    -5.04008  0.00132204
        6772    -5.14563    -5.04009  0.00132194
