         352     1.13241     1.33707   0.0158269
         353     1.13271     1.33649   0.0157926
         354       1.133     1.33592   0.0157585
         355     1.13327     1.33535   0.0157244
         356     1.13352     1.33478   0.0156905
         357     1.13375     1.33422   0.0156566
         358     1.13396     1.33366   0.0156229
         359     1.13415      1.3331   0.0155892
         360     1.13432     1.33255   0.0155557
         361     1.13446       1.332   0.0155223
         362     1.13459     1.33146    0.015489
         363     1.13469     1.33091   0.0154558
         364     1.13477     1.33037   0.0154227
         365     1.13482     1.32984   0.0153898
         366     1.13486     1.32931   0.0153569
         367     1.13487     1.32878   0.0153242
         368     1.13485     1.32825   0.0152917
         369     1.13481     1.32772   0.0152592
         370     1.13475      1.3272   0.0152269
         371     1.13466     1.32668   0.0151947
         372     1.13455     1.32617   0.0151626
         373     1.13442     1.32565   0.0151307
         374     1.13426     1.32514   0.0150989
         375     1.13408     1.32463   0.0150672
         376     1.13388     1.32413   0.0150356
         377     1.13366     1.32362   0.0150043
         378     1.13342     1.32312    0.014973
         379     1.13317     1.32262   0.0149419
         380     1.13289     1.32212   0.0149109
         381      1.1326     1.32162     0.01488
         382     1.13229     1.32112   0.0148493
         383     1.13197     1.32063   0.0148188
         384     1.13163     1.32014   0.0147884
         385     1.13128     1.31965   0.0147581
         386     1.13093     1.31916    0.014728
         387     1.13056     1.31867    0.014698
         388     1.13019     1.31818   0.0146681
         389     1.12981      1.3177   0.0146384
         390     1.12943     1.31722   0.0146088
         391     1.12904     1.31674   0.0145794
         392     1.12866     1.31626   0.0145501
         393     1.12827     1.31578   0.0145209
         394     1.12789      1.3153   0.0144919
         395     1.12751     1.31483    0.014463
         396     1.12713     1.31435   0.0144342
         397     1.12676     1.31388   0.0144056
         398      1.1264     1.31341   0.0143771
         399     1.12604     1.31294   0.0143487
         400     1.12569     1.31247   0.0143205
         401     1.12536       1.312   0.0142924
         402     1.12504     1.31154   0.0142644
         403     1.12472     1.31108   0.0142365
         404     1.12443     1.31061   0.0142088
