         283     1.13198     1.36209   0.0186305
         284     1.13228     1.36128   0.0185825
         285     1.13252     1.36048   0.0185346
         286     1.13272     1.35968   0.0184869
         287     1.13288     1.35889   0.0184393
         288       1.133     1.35811    0.018392
         289     1.13308     1.35733   0.0183448
         290     1.13313     1.35656   0.0182979
         291     1.13315     1.35579   0.0182511
         292     1.13314     1.35503   0.0182045
         293     1.13312     1.35427   0.0181581
         294     1.13307     1.35352   0.0181119
         295     1.13301     1.35277   0.0180659
         296     1.13294     1.35203   0.0180202
         297     1.13287     1.35129   0.0179746
         298     1.13279     1.35056   0.0179292
         299     1.13271     1.34983   0.0178841
         300     1.13263      1.3491   0.0178391
         301     1.13256     1.34838   0.0177943
         302      1.1325     1.34767   0.0177498
         303     1.13246     1.34696   0.0177054
         304     1.13243     1.34625   0.0176612
         305     1.13242     1.34555   0.0176172
         306     1.13243     1.34486   0.0175734
         307     1.13247     1.34416   0.0175298
         308     1.13253     1.34348   0.0174863
         309     1.13261     1.34279    0.017443
         310     1.13273     1.34212   0.0173999
         311     1.13287     1.34144    0.017357
         312     1.13305     1.34078   0.0173142
         313     1.13325     1.34011   0.0172716
         314     1.13349     1.33946   0.0172291
         315     1.13375      1.3388   0.0171868
         316     1.13405     1.33815   0.0171446
         317     1.13436     1.33751   0.0171026
         318     1.13471     1.33687   0.0170607
         319     1.13508     1.33624   0.0170189
         320     1.13547     1.33561   0.0169773
         321     1.13589     1.33499   0.0169358
         322     1.13632     1.33437   0.0168944
         323     1.13677     1.33376   0.0168532
         324     1.13723     1.33316   0.0168121
         325      1.1377     1.33255   0.0167711
         326     1.13817     1.33196   0.0167303
         327     1.13865     1.33137   0.0166895
         328     1.13913     1.33078    0.016649
         329      1.1396      1.3302   0.0166085
         330     1.14007     1.32962   0.0165681
         331     1.14053     1.32905   0.0165279
         332     1.14098     1.32849   0.0164879
         333     1.14141     1.32792   0.0164479
         334     1.14182     1.32737   0.0164081
         335      1.1422     1.32681   0.0163684
         336     1.14256     1.32627   0.0163289
         337     1.14289     1.32572   0.0162895
         338     1.14319     1.32518   0.0162503
         339     1.14346     1.32465   0.0162112
         340     1.14368     1.32411   0.0161722
         341     1.14387     1.32359   0.0161334
         342     1.14402     1.32306   0.0160948
         343     1.14412     1.32254   0.0160563
         344     1.14419     1.32202    0.016018
         345      1.1442      1.3215   0.0159799
         346     1.14417     1.32099   0.0159419
         347     1.14409     1.32048   0.0159041
         348     1.14396     1.31997   0.0158665
         349     1.14379     1.31947   0.0158291
         350     1.14357     1.31897   0.0157918
         351      1.1433     1.31847   0.0157548
         352     1.14298     1.31797   0.0157179
         353     1.14262     1.31747   0.0156812
         354     1.14221     1.31698   0.0156447
         355     1.14176     1.31648   0.0156084
         356     1.14127     1.31599   0.0155724
         357     1.14074      1.3155   0.0155365
         358     1.14017     1.31501   0.0155008
         359     1.13956     1.31452   0.0154653
         360     1.13892     1.31403     0.01543
         361     1.13825     1.31355    0.015395
         362     1.13756     1.31306   0.0153601
         363     1.13684     1.31258   0.0153255
         364      1.1361     1.31209   0.0152911
         365     1.13534     1.31161   0.0152568
         366     1.13456     1.31112   0.0152228
         367     1.13378     1.31064    0.015189
         368     1.13298     1.31016   0.0151554
         369     1.13218     1.30967    0.015122
         370     1.13138     1.30919   0.0150888
         371     1.13059     1.30871   0.0150558
         372     1.12979     1.30823    0.015023
         373     1.12901     1.30775   0.0149904
         374     1.12824     1.30727    0.014958
         375     1.12748     1.30679   0.0149258
         376     1.12674     1.30631   0.0148938
         377     1.12602     1.30583    0.014862
         378     1.12532     1.30536   0.0148303
         379     1.12465     1.30488   0.0147988
         380     1.12401      1.3044   0.0147676
         381     1.12339     1.30393   0.0147364
         382     1.12281     1.30345   0.0147055
         383     1.12226     1.30298   0.0146747
         384     1.12174     1.30251   0.0146441
         385     1.12126     1.30204   0.0146136
         386     1.12081     1.30157   0.0145833
         387      1.1204      1.3011   0.0145531
         388     1.12003     1.30063   0.0145231
         389     1.11969     1.30017   0.0144932
         390     1.11939      1.2997   0.0144634
         391     1.11913     1.29924   0.0144338
         392      1.1189     1.29878   0.0144043
         393      1.1187     1.29832    0.014375
         394     1.11854     1.29787   0.0143457
         395     1.11841     1.29741   0.0143166
         396     1.11832     1.29696   0.0142876
         397     1.11825     1.29651   0.0142587
         398     1.11821     1.29606   0.0142299
         399      1.1182     1.29562   0.0142012
         400     1.11822     1.29517   0.0141726
         401     1.11826     1.29473   0.0141442
         402     1.11832     1.29429   0.0141158
         403      1.1184     1.29386   0.0140875
         404      1.1185     1.29342   0.0140593
         405     1.11861     1.29299   0.0140312
         406     1.11874     1.29256   0.0140032
         407     1.11888     1.29214   0.0139753
         408     1.11903     1.29171   0.0139475
         409     1.11919     1.29129   0.0139198
         410     1.11935     1.29087   0.0138921
         411     1.11952     1.29045   0.0138646
         412      1.1197     1.29004   0.0138371
         413     1.11987     1.28963   0.0138098
         414     1.12004     1.28922   0.0137825
         415     1.12021     1.28881   0.0137553
         416     1.12037     1.28841   0.0137282
         417     1.12053       1.288   0.0137012
         418     1.12068      1.2876   0.0136742
         419     1.12082      1.2872   0.0136474
         420     1.12096     1.28681   0.0136206
         421     1.12108     1.28641    0.013594
         422     1.12119     1.28602   0.0135674
         423     1.12129     1.28563   0.0135409
         424     1.12137     1.28525   0.0135145
         425     1.12144     1.28486   0.0134882
         426      1.1215     1.28448    0.013462
         427     1.12154      1.2841   0.0134359
         428     1.12156     1.28372   0.0134098
         429     1.12157     1.28334   0.0133839
         430     1.12156     1.28296   0.0133581
         431     1.12154     1.28259   0.0133323
         432     1.12149     1.28221   0.0133067
         433     1.12144     1.28184   0.0132811
         434     1.12136     1.28147   0.0132557
         435     1.12127     1.28111   0.0132303
         436     1.12116     1.28074   0.0132051
         437     1.12104     1.28037   0.0131799
         438     1.12091     1.28001   0.0131548
         439     1.12075     1.27965   0.0131299
         440     1.12059     1.27928    0.013105
         441     1.12041     1.27892   0.0130802
         442     1.12022     1.27857   0.0130556
         443     1.12002     1.27821    0.013031
         444      1.1198     1.27785   0.0130065
         445     1.11958     1.27749   0.0129822
         446     1.11935     1.27714   0.0129579
         447     1.11911     1.27679   0.0129337
         448     1.11886     1.27643   0.0129097
         449     1.11861     1.27608   0.0128857
         450     1.11835     1.27573   0.0128618
         451     1.11809     1.27538   0.0128381
         452     1.11783     1.27503   0.0128144
         453     1.11757     1.27469   0.0127908
         454     1.11731     1.27434   0.0127673
         455     1.11705     1.27399    0.012744
         456     1.11679     1.27365   0.0127207
         457     1.11654     1.27331   0.0126975
         458     1.11629     1.27296   0.0126744
         459     1.11605     1.27262   0.0126514
         460     1.11582     1.27228   0.0126285
         461      1.1156     1.27194   0.0126057
         462     1.11539      1.2716   0.0125829
         463     1.11519     1.27126   0.0125603
         464       1.115     1.27093   0.0125377
         465     1.11483     1.27059   0.0125153
         466     1.11467     1.27026   0.0124929
         467     1.11453     1.26992   0.0124706
         468      1.1144     1.26959   0.0124483
         469      1.1143     1.26926   0.0124262
         470     1.11421     1.26893   0.0124041
         471     1.11414      1.2686   0.0123822
         472     1.11409     1.26827   0.0123603
         473     1.11406     1.26795   0.0123384
         474     1.11406     1.26762   0.0123167
         475     1.11407      1.2673    0.012295
         476     1.11411     1.26698   0.0122734
         477     1.11416     1.26666   0.0122518
         478     1.11424     1.26634   0.0122303
         479     1.11434     1.26602   0.0122089
         480     1.11447     1.26571   0.0121876
         481     1.11462     1.26539   0.0121663
         482     1.11479     1.26508    0.012145
         483     1.11498     1.26477   0.0121239
         484     1.11519     1.26446   0.0121028
         485     1.11542     1.26415   0.0120817
         486     1.11567     1.26385   0.0120607
         487     1.11594     1.26354   0.0120398
         488     1.11623     1.26324   0.0120189
         489     1.11653     1.26294    0.011998
         490     1.11686     1.26264   0.0119773
         491      1.1172     1.26235   0.0119565
         492     1.11755     1.26205   0.0119358
         493     1.11791     1.26176   0.0119152
         494     1.11829     1.26147   0.0118946
         495     1.11868     1.26118   0.0118741
         496     1.11908     1.26089   0.0118536
         497     1.11948     1.26061   0.0118332
         498     1.11989     1.26033   0.0118128
         499      1.1203     1.26005   0.0117925
         500     1.12072     1.25977   0.0117722
         501     1.12113     1.25949   0.0117519
         502     1.12154     1.25922   0.0117317
         503     1.12195     1.25894   0.0117116
         504     1.12235     1.25867   0.0116915
         505     1.12275      1.2584   0.0116714
         506     1.12314     1.25814   0.0116514
         507     1.12351     1.25787   0.0116315
         508     1.12387     1.25761   0.0116115
         509     1.12422     1.25734   0.0115917
         510     1.12454     1.25708   0.0115719
         511     1.12485     1.25683   0.0115521
         512     1.12514     1.25657   0.0115324
         513      1.1254     1.25631   0.0115128
         514     1.12564     1.25606   0.0114932
         515     1.12586     1.25581   0.0114737
         516     1.12604     1.25555   0.0114542
         517      1.1262      1.2553   0.0114348
         518     1.12632     1.25506   0.0114154
         519     1.12641     1.25481   0.0113961
         520     1.12647     1.25456   0.0113768
         521     1.12649     1.25431   0.0113577
         522     1.12647     1.25407   0.0113385
         523     1.12642     1.25383   0.0113195
         524     1.12632     1.25358   0.0113005
         525     1.12618     1.25334   0.0112816
         526     1.12601      1.2531   0.0112627
         527     1.12579     1.25286    0.011244
         528     1.12553     1.25261   0.0112252
         529     1.12522     1.25237   0.0112066
         530     1.12487     1.25213    0.011188
         531     1.12448     1.25189   0.0111696
         532     1.12404     1.25165   0.0111511
         533     1.12356     1.25141   0.0111328
         534     1.12303     1.25117   0.0111146
         535     1.12246     1.25093   0.0110964
         536     1.12184     1.25069   0.0110783
         537     1.12117     1.25045   0.0110603
         538     1.12046     1.25021   0.0110424
         539     1.11971     1.24997   0.0110245
         540      1.1189     1.24972   0.0110068
         541     1.11806     1.24948   0.0109891
         542     1.11716     1.24924   0.0109716
         543     1.11623     1.24899   0.0109541
         544     1.11525     1.24874   0.0109367
         545     1.11423      1.2485   0.0109195
         546     1.11316     1.24825   0.0109023
         547     1.11205       1.248   0.0108852
         548     1.11091     1.24775   0.0108682
         549     1.10972      1.2475   0.0108513
         550     1.10849     1.24725   0.0108345
         551     1.10722     1.24699   0.0108178
         552     1.10591     1.24674   0.0108013
         553     1.10457     1.24648   0.0107848
         554     1.10319     1.24622   0.0107684
         555     1.10178     1.24596   0.0107522
         556     1.10033      1.2457    0.010736
         557     1.09886     1.24544     0.01072
         558     1.09735     1.24517    0.010704
         559     1.09581      1.2449   0.0106882
         560     1.09425     1.24463   0.0106725
         561     1.09266     1.24436   0.0106569
         562     1.09105     1.24409   0.0106415
         563     1.08941     1.24382   0.0106261
         564     1.08776     1.24354   0.0106109
         565     1.08609     1.24326   0.0105958
         566     1.08441     1.24298   0.0105807
         567     1.08272      1.2427   0.0105659
         568     1.08102     1.24241   0.0105511
         569     1.07932     1.24213   0.0105364
         570     1.07761     1.24184   0.0105219
         571     1.07591     1.24155   0.0105075
         572     1.07422     1.24125   0.0104932
         573     1.07253     1.24096    0.010479
         574     1.07087     1.24066   0.0104649
         575     1.06922     1.24036    0.010451
         576     1.06759     1.24006   0.0104372
         577       1.066     1.23976   0.0104234
         578     1.06444     1.23946   0.0104098
         579     1.06291     1.23915   0.0103963
         580     1.06143     1.23885   0.0103829
         581        1.06     1.23854   0.0103696
         582     1.05862     1.23823   0.0103564
         583     1.05729     1.23792   0.0103432
         584     1.05604     1.23761   0.0103302
         585     1.05484      1.2373   0.0103173
         586     1.05372     1.23698   0.0103044
         587     1.05268     1.23667   0.0102917
         588     1.05172     1.23636    0.010279
         589     1.05084     1.23604   0.0102663
         590     1.05005     1.23573   0.0102538
         591     1.04935     1.23541   0.0102413
         592     1.04875     1.23509   0.0102288
         593     1.04825     1.23478   0.0102164
         594     1.04784     1.23446   0.0102041
         595     1.04754     1.23415   0.0101918
         596     1.04735     1.23384   0.0101795
         597     1.04726     1.23352   0.0101672
         598     1.04727     1.23321    0.010155
         599     1.04739      1.2329   0.0101428
         600     1.04762     1.23259   0.0101306
         601     1.04795     1.23229   0.0101184
         602     1.04839     1.23198   0.0101062
         603     1.04893     1.23168    0.010094
         604     1.04956     1.23138   0.0100818
         605      1.0503     1.23108   0.0100695
         606     1.05112     1.23078   0.0100573
         607     1.05204     1.23049    0.010045
         608     1.05305     1.23019   0.0100328
         609     1.05413      1.2299   0.0100205
         610      1.0553     1.22962   0.0100081
         611     1.05653     1.22934  0.00999574
         612     1.05784     1.22905  0.00998334
         613      1.0592     1.22878  0.00997089
         614     1.06063      1.2285  0.00995841
         615     1.06211     1.22823   0.0099459
         616     1.06363     1.22797  0.00993334
         617      1.0652      1.2277  0.00992074
         618      1.0668     1.22744  0.00990811
         619     1.06843     1.22719  0.00989543
         620     1.07009     1.22693  0.00988271
         621     1.07177     1.22668  0.00986996
         622     1.07346     1.22644  0.00985716
         623     1.07516     1.22619  0.00984433
         624     1.07686     1.22595  0.00983146
         625     1.07857     1.22572  0.00981856
         626     1.08027     1.22549  0.00980562
         627     1.08196     1.22526  0.00979266
         628     1.08364     1.22503  0.00977966
         629      1.0853     1.22481  0.00976663
         630     1.08694     1.22459  0.00975358
         631     1.08856     1.22437  0.00974051
         632     1.09016     1.22416  0.00972741
         633     1.09173     1.22395  0.00971429
         634     1.09326     1.22375  0.00970116
         635     1.09477     1.22354  0.00968801
         636     1.09624     1.22334  0.00967484
         637     1.09767     1.22315  0.00966166
         638     1.09907     1.22295  0.00964848
         639     1.10043     1.22276  0.00963528
         640     1.10175     1.22257  0.00962208
         641     1.10303     1.22238  0.00960888
         642     1.10428      1.2222  0.00959567
         643     1.10548     1.22202  0.00958247
         644     1.10665     1.22184  0.00956926
         645     1.10778     1.22166  0.00955606
         646     1.10887     1.22149  0.00954286
         647     1.10992     1.22132  0.00952967
         648     1.11094     1.22115  0.00951649
         649     1.11192     1.22098  0.00950331
         650     1.11287     1.22081  0.00949014
         651     1.11379     1.22065  0.00947699
         652     1.11468     1.22048  0.00946385
         653     1.11554     1.22032  0.00945072
         654     1.11638     1.22016  0.00943761
         655     1.11719     1.22001  0.00942451
         656     1.11797     1.21985  0.00941142
         657     1.11874      1.2197  0.00939836
         658      1.1195     1.21955  0.00938531
         659     1.12023     1.21939  0.00937228
         660     1.12096     1.21925  0.00935926
         661     1.12167      1.2191  0.00934627
         662     1.12238     1.21895  0.00933329
         663     1.12308     1.21881  0.00932033
         664     1.12378     1.21866   0.0093074
         665     1.12448     1.21852  0.00929448
         666     1.12519     1.21838  0.00928158
         667      1.1259     1.21824   0.0092687
         668     1.12662     1.21811  0.00925584
         669     1.12734     1.21797    0.009243
         670     1.12808     1.21784  0.00923017
         671     1.12884      1.2177  0.00921737
         672     1.12961     1.21757  0.00920459
         673     1.13041     1.21744  0.00919182
         674     1.13122     1.21732  0.00917907
         675     1.13205     1.21719  0.00916634
         676     1.13291     1.21706  0.00915363
         677      1.1338     1.21694  0.00914094
         678     1.13471     1.21682  0.00912826
         679     1.13565      1.2167   0.0091156
         680     1.13661     1.21658  0.00910295
         681     1.13761     1.21647  0.00909033
         682     1.13864     1.21635  0.00907771
         683     1.13969     1.21624  0.00906512
         684     1.14078     1.21613  0.00905253
         685     1.14189     1.21602  0.00903997
         686     1.14304     1.21592  0.00902742
         687     1.14421     1.21581  0.00901488
         688     1.14541     1.21571  0.00900236
         689     1.14664     1.21561  0.00898985
         690     1.14789     1.21551  0.00897736
         691     1.14917     1.21541  0.00896488
         692     1.15047     1.21532  0.00895241
         693     1.15179     1.21523  0.00893997
         694     1.15313     1.21514  0.00892753
         695     1.15449     1.21505  0.00891511
         696     1.15586     1.21497  0.00890271
         697     1.15725     1.21488  0.00889032
         698     1.15865      1.2148  0.00887795
         699     1.16006     1.21473  0.00886559
         700     1.16147     1.21465  0.00885325
         701     1.16288     1.21458  0.00884093
         702      1.1643      1.2145  0.00882863
         703     1.16571     1.21443  0.00881634
         704     1.16712     1.21437  0.00880408
         705     1.16852      1.2143  0.00879183
         706     1.16991     1.21424   0.0087796
         707     1.17129     1.21418  0.00876739
         708     1.17265     1.21412  0.00875521
         709     1.17399     1.21406  0.00874304
         710     1.17532     1.21401   0.0087309
         711     1.17661     1.21396  0.00871877
         712     1.17788     1.21391  0.00870668
         713     1.17912     1.21386   0.0086946
         714     1.18033     1.21381  0.00868255
         715      1.1815     1.21376  0.00867053
         716     1.18264     1.21372  0.00865852
         717     1.18374     1.21368  0.00864655
         718      1.1848     1.21364   0.0086346
         719     1.18581      1.2136  0.00862268
         720     1.18678     1.21356  0.00861078
         721      1.1877     1.21353  0.00859891
         722     1.18858     1.21349  0.00858707
         723     1.18941     1.21346  0.00857526
         724     1.19018     1.21343  0.00856348
         725     1.19091      1.2134  0.00855172
         726     1.19158     1.21337     0.00854
         727      1.1922     1.21334   0.0085283
         728     1.19276     1.21331  0.00851663
         729     1.19327     1.21328  0.00850499
         730     1.19372     1.21325  0.00849338
         731     1.19411     1.21323  0.00848181
         732     1.19445      1.2132  0.00847026
         733     1.19473     1.21318  0.00845874
         734     1.19496     1.21315  0.00844725
         735     1.19513     1.21313  0.00843579
         736     1.19524      1.2131  0.00842437
         737      1.1953     1.21308  0.00841297
         738      1.1953     1.21306  0.00840161
         739     1.19525     1.21303  0.00839027
         740     1.19515     1.21301  0.00837897
