2.6214239557814736e+00,5.8162917376267071e-07
2.6214239557814736e+00,5.8162917376267071e-07
2.6214239557814736e+00,5.8162917376267071e-07
2.0294093203648771e+00,1.4327996878846756e-04
2.0294093203648771e+00,1.4327996878846756e-04
1.6902286863435165e+00,1.7865807826107890e-03
1.6902286863435165e+00,1.7865807826107890e-03
1.9892273857789533e+00,1.9789839341666243e-04
2.0555999196741794e+00,1.1567943330180977e-04
2.0555999196741794e+00,1.1567943330180977e-04
1.1768986794594340e+00,3.3915381283976705e-02
1.1768986794594340e+00,3.3915381283976705e-02
9.0457136773637359e-01,1.0537768763662088e-01
1.1222075743016973e+00,4.3612768389923826e-02
9.2227450647759923e-01,9.8777427248400732e-02
5.5287434163239624e-01,2.9374427174659706e-01
2.3258045296159224e-01,4.8583171859404278e-01
7.0792669658914775e-01,1.9868670245880143e-01
1.7022262031726569e+00,1.6469112214693819e-03
1.0937595676347698e+00,4.9473128150181164e-02
1.0937595676347698e+00,4.9473128150181164e-02
1.0937595676347698e+00,4.9473128150181164e-02
1.2289287864863994e+00,2.6404058135483834e-02
1.5792234690272764e+00,3.6919549328002267e-03
1.5478012332458277e+00,4.4936816161615847e-03
1.8673448247347011e+00,5.0666575719322078e-04
9.3304647234418070e-01,9.4907069874734407e-02
-1.0148960999508461e-02,5.4122962663286622e-01
1.5668396879902247e-01,5.1540340666431572e-01
1.5668396879902247e-01,5.1540340666431572e-01
1.5668396879902247e-01,5.1540340666431572e-01
7.9489057025708121e-01,1.5298618186940441e-01
7.9489057025708121e-01,1.5298618186940441e-01
1.3567040769814440e+00,1.3636605190430307e-02
1.6561742915592106e+00,2.2439171629187217e-03
1.1075244596326144e+00,4.6564049932792680e-02
1.1020907476984618e+00,4.7695717203680391e-02
1.3113671405530525e+00,1.7368914499320473e-02
8.1077116333300836e-01,1.4537983680534544e-01
1.3874144087949105e+00,1.1521468909433842e-02
7.8409246399488808e-01,1.5829298572852415e-01
9.8110107106085565e-01,7.8959180533943768e-02
1.9024150453805078e-01,5.0354142356415410e-01
1.1225378918007394e+00,4.3548140443667317e-02
1.7406424899075930e+00,1.2641210831380416e-03
2.1758226806745782e+00,4.1820901214311188e-05
1.8560379436303762e+00,5.5117437144577245e-04
1.8560379436303762e+00,5.5117437144577245e-04
1.8560379436303762e+00,5.5117437144577245e-04
1.3105096455825844e+00,1.7447189539554722e-02
7.9873343285304088e-01,1.5112381180742995e-01
7.9873343285304088e-01,1.5112381180742995e-01
4.3933047714197926e-02,5.3925546234427968e-01
4.3933047714197926e-02,5.3925546234427968e-01
7.7905401440773403e-01,1.6080610547121746e-01
7.7905401440773403e-01,1.6080610547121746e-01
1.5556661498819579e+00,4.2795818247597260e-03
1.5211420505310116e+00,5.2925668991457989e-03
1.5211420505310116e+00,5.2925668991457989e-03
1.5211420505310116e+00,5.2925668991457989e-03
5.2904190023884468e-01,3.0928988481645642e-01
1.3680225002870472e+00,1.2820923919747814e-02
1.9664263572945799e+00,2.3701885187747400e-04
1.2292465197597053e+00,2.6362844866316362e-02
9.3250182483259181e-01,9.5100129708733577e-02
1.5704931476821002e+00,3.9006850293760707e-03
8.9295219347815902e-01,1.0987269752996748e-01
8.9295219347815902e-01,1.0987269752996748e-01
1.3115131444984485e-01,5.2303495925886656e-01
-4.6419625061195546e-01,3.5181072641682432e-01
2.1116852547250886e-01,4.9515227810831880e-01
5.8830119665665848e-01,2.7092798407044472e-01
7.6691667903402561e-01,1.6695549083391628e-01
7.6691667903402561e-01,1.6695549083391628e-01
4.2549106259630065e-01,3.7689413967656321e-01
2.1422500550795576e-01,4.9386635005302387e-01
2.1422500550795576e-01,4.9386635005302387e-01
6.8561395511441248e-01,2.1143479418097336e-01
3.8719523494130925e-01,4.0109942538595911e-01
3.4498076286318025e-01,4.2667653061648314e-01
3.4498076286318025e-01,4.2667653061648314e-01
-3.4364023129720778e-01,4.2746500397110143e-01
5.8069316137821403e-01,2.7579023117152363e-01
1.3067044371139076e+00,1.7798188245476021e-02
7.7297670705459609e-01,1.6386839903822623e-01
1.4528329311317592e+00,7.9454750342427324e-03
1.4528329311317592e+00,7.9454750342427324e-03
6.4812949195076897e-01,2.3366908864889843e-01
3.7301704139565572e-02,5.3983676446839524e-01
8.8944948587071337e-01,1.1125321998030430e-01
6.4882048992952690e-01,2.3325064005515714e-01
6.0931095285334891e-01,2.5763142173283243e-01
6.0931095285334891e-01,2.5763142173283243e-01
5.2352210166933588e-01,3.1290475848002747e-01
7.0503226369659444e-01,2.0031851092361047e-01
7.0503226369659444e-01,2.0031851092361047e-01
7.0503226369659444e-01,2.0031851092361047e-01
8.2854755415408476e-01,1.3714894720347084e-01
7.9448930311654209e-01,1.5318144512031892e-01
1.3709492700424022e+00,1.2617009173784078e-02
1.1910660318618156e+00,3.1714470379972028e-02
6.2145673885749630e-01,2.5004294511239111e-01
1.4525279115954035e+00,7.9595699512712576e-03
1.4525279115954035e+00,7.9595699512712576e-03
1.4525279115954035e+00,7.9595699512712576e-03
1.9414010934291994e+00,2.8822127697242413e-04
1.4417594859058553e+00,8.4715103444445924e-03
1.4417594859058553e+00,8.4715103444445924e-03
1.3211104303044863e+00,1.6500391402410799e-02
1.3211104303044863e+00,1.6500391402410799e-02
1.3211104303044863e+00,1.6500391402410799e-02
9.3094337483849188e-01,9.5654094855005811e-02
1.2462054565158596e+00,2.4239743037996902e-02
9.4783280175857954e-01,8.9772222387488651e-02
8.6483398415283830e-01,1.2128874192477408e-01
9.6850841126911291e-01,8.2932958683432617e-02
1.0715067509715155e+00,5.4477959408407717e-02
1.0715067509715155e+00,5.4477959408407717e-02
9.3895984355505391e-01,9.2828941843574764e-02
1.6287657065637973e-01,5.1336756293796282e-01
1.6287657065637973e-01,5.1336756293796282e-01
1.6287657065637973e-01,5.1336756293796282e-01
2.0746631867520193e-01,4.9668950544556573e-01
4.2409155287804623e-01,3.7779145977247630e-01
8.5391358515978055e-01,1.2592831522445314e-01
5.8573815275293839e-01,2.7256340690367381e-01
-3.4562604446177403e-01,4.2629641530538348e-01
-1.6903461021883004e-01,5.1127327970639469e-01
-1.6903461021883004e-01,5.1127327970639469e-01
5.9675993396969318e-01,2.6555043965837927e-01
-1.6792249682638527e-01,5.1165660681970038e-01
8.1644336857266353e-01,1.4272077398661273e-01
1.7066316999014504e+00,1.5981810229688384e-03
1.7066316999014504e+00,1.5981810229688384e-03
1.6993303943437184e+00,1.6796779217995274e-03
1.2336555698499652e+00,2.5796466109818863e-02
1.2336555698499652e+00,2.5796466109818863e-02
1.2336555698499652e+00,2.5796466109818863e-02
2.0038656946688533e+00,1.7606433614887246e-04
2.0038656946688533e+00,1.7606433614887246e-04
2.0038656946688533e+00,1.7606433614887246e-04
1.8850055688104490e+00,4.4377289338754070e-04
1.8850055688104490e+00,4.4377289338754070e-04
1.8850055688104490e+00,4.4377289338754070e-04
1.7120115113483934e+00,1.5404626757833770e-03
1.7120115113483934e+00,1.5404626757833770e-03
2.2913829432894204e+00,1.4893625959764631e-05
1.7310405795458195e+00,1.3512723958869993e-03
1.5181208769134500e+00,5.3906590289097200e-03
8.3901481660090127e-01,1.3244373518796870e-01
8.3901481660090127e-01,1.3244373518796870e-01
8.0049800594913734e-01,1.5027328328619546e-01
1.0880681543210002e+00,5.0717195924833321e-02
4.3886746916974317e-01,3.6827882544332818e-01
4.3886746916974317e-01,3.6827882544332818e-01
6.9888682319935214e-01,2.0380508202628431e-01
6.9888682319935214e-01,2.0380508202628431e-01
4.9575174258291099e-01,3.3112967285632522e-01
4.9575174258291099e-01,3.3112967285632522e-01
9.6441061452157584e-01,8.4257195599805143e-02
9.1261433943969195e-01,1.0234196204272512e-01
7.5232392364643630e-01,1.7452483770299940e-01
8.6500811939787781e-01,1.2121569316995950e-01
8.6500811939787781e-01,1.2121569316995950e-01
1.5088074773579478e+00,5.7033266798486634e-03
1.5088074773579478e+00,5.7033266798486634e-03
2.4587611634062299e+00,3.0367625634749764e-06
1.9539752655453384e+00,2.6132536557810535e-04
2.6432276646605715e+00,4.6231904373960577e-07
2.6432276646605715e+00,4.6231904373960577e-07
2.2637335772788134e+00,1.9160013962709149e-05
2.0330440856638674e+00,1.3911047624487724e-04
1.4679208699992117e+00,7.2751634411564719e-03
1.4679208699992117e+00,7.2751634411564719e-03
2.0987737014991268e+00,8.0810169590477655e-05
2.0987737014991268e+00,8.0810169590477655e-05
1.1481770728035130e+00,3.8761537719399393e-02
1.2143515199490551e+00,2.8353498093316349e-02
1.6270322374006341e+00,2.7171453812563588e-03
1.6270322374006341e+00,2.7171453812563588e-03
1.4402029025124321e+00,8.5478589748459923e-03
1.4402029025124321e+00,8.5478589748459923e-03
1.6571274814554187e+00,2.2297883273868532e-03
6.6160798604934001e-01,2.2556297442396078e-01
1.1689283922776852e+00,3.5207617574451559e-02
4.6912102545819323e-01,3.4859143638441514e-01
4.6912102545819323e-01,3.4859143638441514e-01
1.2260959400678857e+00,2.6773889269294821e-02
3.8780175718401466e-01,4.0072252666884250e-01
3.8780175718401466e-01,4.0072252666884250e-01
1.1013752072811300e+00,4.7846355297893974e-02
1.5275469300221971e+00,5.0898603460543829e-03
1.5275469300221971e+00,5.0898603460543829e-03
1.5275469300221971e+00,5.0898603460543829e-03
1.4016535076619689e+00,1.0641745583104588e-02
9.1853778010590048e-01,1.0014572078472278e-01
9.7332504670885100e-01,8.1396017520369679e-02
1.4386839936548057e+00,8.6229424066127536e-03
1.4386839936548057e+00,8.6229424066127536e-03
8.6456476474600663e-01,1.2140173561916039e-01
7.6516584205632654e-01,1.6785358950667761e-01
1.0512548723443871e+00,5.9369226922367103e-02
1.2259670651030774e-01,5.2531061497449916e-01
1.2259670651030774e-01,5.2531061497449916e-01
2.9472279978776328e-02,5.4040151498201250e-01
-2.9493115274669890e-01,4.5490148106814021e-01
5.8945486032239103e-01,2.7019274518971748e-01
1.5803480518235560e+00,3.6658114290342410e-03
2.0336949668916020e+00,1.3837598126694545e-04
2.0336949668916020e+00,1.3837598126694545e-04
1.4438510258710053e+00,8.3698676360514559e-03
1.5705399710505148e+00,3.8995378213516666e-03
1.5263555734821708e+00,5.1270321663876997e-03
5.8074153883073620e-01,2.7575924112232902e-01
-8.8759260205932833e-02,5.3287838508429242e-01
3.2112416610827665e-01,4.4045495439830795e-01
3.2112416610827665e-01,4.4045495439830795e-01
6.2872770915353016e-01,2.4553820973373539e-01
1.2039136183313772e+00,2.9821620163356995e-02
1.2580340540013566e+00,2.2845411282982286e-02
1.5849312787344942e+00,3.5609783462817310e-03
2.0625082153008805e+00,1.0928122906753587e-04
2.0625082153008805e+00,1.0928122906753587e-04
2.0625082153008805e+00,1.0928122906753587e-04
2.0625082153008805e+00,1.0928122906753587e-04
1.5389392000653075e+00,4.7463785517524049e-03
1.5389392000653075e+00,4.7463785517524049e-03
1.4210374470670146e+00,9.5386769195936732e-03
5.0280520428032105e-01,3.2649789228043452e-01
-2.0649535601442892e-02,5.4087967043028462e-01
8.6374221755406211e-02,5.3332373777941999e-01
5.0560344522656919e-01,3.2466047776006518e-01
1.1868890982652331e+00,3.2350781455824915e-02
1.0326954961901933e+00,6.4143942815576172e-02
5.9028093146579863e-01,2.6966662772879402e-01
4.3379460870938402e-01,3.7155396461120499e-01
6.7095068448681161e-01,2.2001593995649699e-01
1.0908318280264098e+00,5.0110044951672567e-02
1.2114437911386986e+00,2.8756318641347891e-02
1.2114437911386986e+00,2.8756318641347891e-02
6.5172873370040918e-01,2.3149284257379898e-01
1.1650692648901995e+00,3.5847608493031251e-02
9.2835845679702089e-01,9.6577982565656167e-02
8.3207653306565987e-01,1.3555086079948261e-01
6.8529957875494318e-01,2.1161712227168911e-01
-3.0392939860738011e-01,4.5002515510095037e-01
-1.5200845782876371e-01,5.1689331414698803e-01
-1.5200845782876371e-01,5.1689331414698803e-01
6.6998253462104884e-01,2.2058794230886317e-01
-2.9129752386927521e-01,4.5684362051469113e-01
-2.9129752386927521e-01,4.5684362051469113e-01
3.1655312416570069e-01,4.4303017341144313e-01
-2.9274766127350205e-01,4.5607043200556491e-01
-5.6011099605358794e-01,2.8905037598875472e-01
-5.6011099605358794e-01,2.8905037598875472e-01
3.3542335120002775e-01,4.3226204545299590e-01
5.5063760423337271e-02,5.3806835429171029e-01
1.0244620375095863e+00,6.6354043938582546e-02
1.0244620375095863e+00,6.6354043938582546e-02
1.1218337518160908e+00,4.3686000962571490e-02
7.3985626117440262e-01,1.8114087903058898e-01
1.3860291930067703e+00,1.1610336656082972e-02
1.5948816809882445e+00,3.3426185184750063e-03
1.5948816809882445e+00,3.3426185184750063e-03
9.7977812509716244e-01,7.9369906991226535e-02
7.8227491699104235e-01,1.5919685984043125e-01
4.6182978650109163e-01,3.5335603158258055e-01
4.7216454554968834e-01,3.4659984287663204e-01
6.2555032294028479e-02,5.3712098977325362e-01
7.9664343503027624e-01,1.5213497419580424e-01
7.9664343503027624e-01,1.5213497419580424e-01
7.7364105610393352e-01,1.6353199720057152e-01
1.0826180391470643e+00,5.1931523901589789e-02
1.3374717133225289e+00,1.5125596969959101e-02
4.6679240265461885e-01,3.5011418556540325e-01
4.6679240265461885e-01,3.5011418556540325e-01
2.9318234765169393e-01,4.5583817272494820e-01
-2.4328706728130101e-01,4.8090629867984830e-01
3.0588092667490230e-01,4.4895531314288184e-01
3.5170177906987732e-01,4.2269942924017845e-01
3.5170177906987732e-01,4.2269942924017845e-01
3.5170177906987732e-01,4.2269942924017845e-01
-6.1633285667863191e-01,2.5323483496528149e-01
-7.0624782942164899e-01,1.9963239433503235e-01
-7.0624782942164899e-01,1.9963239433503235e-01
-7.0624782942164899e-01,1.9963239433503235e-01
-9.1010001682882802e-01,1.0328431846462320e-01
-5.3530895866052930e-01,3.0519114268959940e-01
-5.3530895866052930e-01,3.0519114268959940e-01
-5.3530895866052930e-01,3.0519114268959940e-01
3.8332470695846155e-01,4.0349898740286655e-01
9.6818308848970958e-01,8.3037528351973644e-02
1.6145767608963340e+00,2.9456614899014571e-03
1.4473060751660682e+00,8.2043121637634057e-03
1.5374036459225948e+00,4.7914338025698945e-03
1.1330065545199091e+00,4.1539381743342561e-02
1.2587273580998115e+00,2.2765825183770395e-02
9.8489379507218189e-01,7.7790402699645003e-02
1.1408208852718076e+00,4.0089123197306044e-02
9.5968627537773443e-01,8.5803015005884734e-02
6.3625678185243117e-01,2.4090538310910800e-01
6.3625678185243117e-01,2.4090538310910800e-01
6.3625678185243117e-01,2.4090538310910800e-01
1.1627899513599402e+00,3.6230043230666725e-02
5.2545348370200884e-01,3.1163945075686605e-01
1.0438573940400317e+00,6.1238319054176545e-02
8.2467405666663041e-01,1.3891677886431933e-01
1.3223111135609571e+00,1.6395981560516228e-02
5.8709969855939192e-01,2.7169429750413732e-01
9.2405683275575257e-01,9.8129455336681271e-02
1.8112119779003848e+00,7.6572818837493915e-04
1.0500281227386949e+00,5.9676095093610534e-02
3.6449781203410936e-01,4.1502233171597830e-01
6.2419682487181660e-01,2.4834186572414227e-01
-1.6726965337230126e-01,5.1188058541397130e-01
-2.0133893190582342e-01,4.9918407180291069e-01
7.5373602378525106e-01,1.7378408762959568e-01
7.5373602378525106e-01,1.7378408762959568e-01
7.5373602378525106e-01,1.7378408762959568e-01
8.0718022103997811e-01,1.4707899473997188e-01
1.2163090060797330e+00,2.8084966791649901e-02
6.8780582811354662e-01,2.1016562823389098e-01
1.8468625572298691e-01,5.0564336776005370e-01
6.4507751907218136e-01,2.3552089340839538e-01
1.6152996317226638e+00,2.9319385916355316e-03
1.3585486435404661e+00,1.3500690150146310e-02
1.5187540438521765e+00,5.3699679956824894e-03
7.2159611666830159e-01,1.9107150484823437e-01
1.0996350628215055e+00,4.8214272989179879e-02
1.1886494457876182e+00,3.2081342485023583e-02
7.4492691389178844e-01,1.7843375752163684e-01
4.5000877697763997e-01,3.6105627816926450e-01
8.8274323948309075e-01,1.1392933484280497e-01
1.2623306534413317e+00,2.2355945036932515e-02
1.3885922236124060e+00,1.1446373021619865e-02
1.2699465026322443e+00,2.1510074375828855e-02
1.2699465026322443e+00,2.1510074375828855e-02
8.3996981836970264e-01,1.3201968609606807e-01
1.2079538248760997e+00,2.9246056791304958e-02
1.2079538248760997e+00,2.9246056791304958e-02
1.2079538248760997e+00,2.9246056791304958e-02
2.1401781358676359e+00,5.6887749125110915e-05
1.2368473709618115e+00,2.5392828762894122e-02
1.2368473709618115e+00,2.5392828762894122e-02
1.3113018295470198e+00,1.7374865731808596e-02
1.3679933295940145e+00,1.2822970596864101e-02
1.0218182794148021e+00,6.7075875434933582e-02
1.2004463799655909e+00,3.0323003556479877e-02
5.8235903266518108e-01,2.7472361454212868e-01
5.8235903266518108e-01,2.7472361454212868e-01
1.4061118139053761e+00,1.0378628850589881e-02
1.2231685062950461e+00,2.7160596109534460e-02
1.1807790690079969e+00,3.3300460325759819e-02
1.1641791853885337e+00,3.5996556774109983e-02
1.1641791853885337e+00,3.5996556774109983e-02
1.1641791853885337e+00,3.5996556774109983e-02
1.1641791853885337e+00,3.5996556774109983e-02
1.7720201174073438e+00,1.0140366485898004e-03
1.6871397424220902e+00,1.8242494080643206e-03
8.5624331488558880e-01,1.2492885453279620e-01
1.5954934913870531e+00,3.3295950100251078e-03
1.6601977318379397e+00,2.1848269416449521e-03
2.2443621572464636e+00,2.2816453794042230e-05
1.6059192455291083e+00,3.1145864848497956e-03
2.1952632787117352e+00,3.5284479511662713e-05
2.1952632787117352e+00,3.5284479511662713e-05
2.1952632787117352e+00,3.5284479511662713e-05
2.1952632787117352e+00,3.5284479511662713e-05
2.1952632787117352e+00,3.5284479511662713e-05
1.2846204525840932e+00,1.9956406621781726e-02
8.9116559633202286e-01,1.1057537332129332e-01
9.1689462763873308e-01,1.0075160424390867e-01
6.6290248539884544e-01,2.2479080851753136e-01
1.7099702177164744e-01,5.1059140789212343e-01
8.6327549968376616e-01,1.2194382201481054e-01
8.6327549968376616e-01,1.2194382201481054e-01
1.8179006051997959e+00,7.2944188330524638e-04
2.2249238805716232e+00,2.7146072331498586e-05
2.3818961832490260e+00,6.3913535142872594e-06
1.8511211208667078e+00,5.7163810686461163e-04
1.8511211208667078e+00,5.7163810686461163e-04
1.8511211208667078e+00,5.7163810686461163e-04
1.3560150853134374e+00,1.3687675328828527e-02
9.3543777419562701e-01,9.4062737637419916e-02
9.3543777419562701e-01,9.4062737637419916e-02
3.0435023494513302e-01,4.4979481363551338e-01
3.0435023494513302e-01,4.4979481363551338e-01
3.4679258373535760e-01,4.2560830345481709e-01
3.4679258373535760e-01,4.2560830345481709e-01
3.4679258373535760e-01,4.2560830345481709e-01
9.8712771936256871e-01,7.7108025823380250e-02
9.8712771936256871e-01,7.7108025823380250e-02
4.1529063931557175e-01,3.8341463821700295e-01
3.7232475746800020e-01,4.1026290670273607e-01
3.7232475746800020e-01,4.1026290670273607e-01
4.8030068849841712e-01,3.4126938043085919e-01
5.1046784412585566e-01,3.2146696971026123e-01
5.1046784412585566e-01,3.2146696971026123e-01
4.4277828494518445e-01,3.6574794484328232e-01
8.9066123669645947e-01,1.1077429612782136e-01
2.9479291358620685e-01,4.5497565694536807e-01
9.4877099437773893e-01,8.9453312448702083e-02
9.4877099437773893e-01,8.9453312448702083e-02
9.4877099437773893e-01,8.9453312448702083e-02
9.4877099437773893e-01,8.9453312448702083e-02
-2.4855208870071976e-02,5.4067268501158294e-01
-2.4855208870071976e-02,5.4067268501158294e-01
-3.3677922152844531e-01,4.3147481902990870e-01
-7.0179556139824939e-01,2.0215113689857311e-01
-7.0179556139824939e-01,2.0215113689857311e-01
-1.1548539817214021e-01,5.2709241079446734e-01
5.0796765181388537e-02,5.3855467172580296e-01
3.5886270536856557e-02,5.3994862237179930e-01
4.3029610844821775e-01,3.7380720064947820e-01
8.3670759983246512e-01,1.3347182740115301e-01
9.0235679495865639e-01,1.0622442461101121e-01
1.1616413280494484e+00,3.6424021563180996e-02
1.9955463368215547e+00,1.8817917251822417e-04
1.4173971982847533e+00,9.7378465978182876e-03
1.7380194271535174e+00,1.2874024475294057e-03
