110           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000515484   0.0352245    0.520566     3.24789     11.0772     24.5573     39.8679     50.7649     53.9088     49.4416     40.3076     29.6844     19.9519      12.437     7.16746     3.87659      1.9617    0.983483    0.541006    0.455051    0.655676     1.17198     2.01622      3.2869     4.99286     6.90437     8.77809     10.1491     10.7138     10.2135     8.91491     7.04965     5.10462     3.47022     2.41023     2.11359     2.79318     4.75001     8.21766     13.1623     18.9979     24.5959     28.6033      29.904     28.1456     24.0157     18.6051     13.1837     8.81451     5.93178     4.76803     5.03888     6.44566     8.34901     10.0833     11.1643      11.278     10.1413     8.58355      7.1732     6.29326     6.26975
120           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000515484   0.0381278    0.573605     3.53604     12.0864      26.783     43.4664     55.3738      58.835     53.9627      43.962     32.4031     21.7611     13.5626      7.8217     4.22438     2.13466     1.06836    0.585664    0.496023    0.716343     1.27608     2.19688     3.58497     5.43867     7.53492     9.57744     11.0768     11.6983     11.1503     9.72678     7.68507     5.56682     3.78664     2.62737     2.30555     3.04443     5.17647     8.95095     14.3474     20.7177     26.8412     31.2194     32.6382     30.7208     26.2061     20.2938      14.376     9.60713      6.4681     5.19687     5.48808     7.03164     9.10198     11.0058     12.1785     12.3071     11.0655     9.36916     7.82861     6.85958     6.83186
130           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000515484   0.0415208     0.62285      3.8241      13.092      29.032     47.0751     60.0184      63.722     58.4576     47.6187     35.0887     23.5904     14.6951     8.47941     4.57148     2.30898     1.15562    0.631553    0.537407    0.775224      1.3792     2.37595     3.87893     5.88584       8.167     10.3853     12.0078     12.6729      12.092     10.5384     8.32569      6.0316     4.09597     2.84562     2.49249     3.29616      5.6024     9.68897     15.5443     22.4573     29.0806     33.8208     35.3468     33.2821     28.4023     21.9959     15.5692      10.403     7.00177     5.62706     5.94598     7.61759     9.86222     11.9257     13.1916     13.3289     11.9864     10.1522      8.4774      7.4271     7.40093
140           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000773225   0.0448439    0.667203     4.11124     14.0954      31.269     50.7113     64.6183     68.6415      62.964     51.2757     37.7809     25.3969     15.8238     9.13609     4.92485     2.49003     1.24097    0.679784    0.580608    0.837405     1.48795      2.5591     4.18019     6.33541      8.7904     11.1794     12.9272     13.6556     13.0259     11.3482     8.96486     6.49439     4.40661     3.06174     2.67956     3.55215     6.03771     10.4386     16.7422     24.1867     31.3156     36.4293       38.06     35.8395     30.5874      23.684     16.7707     11.2039     7.53683     6.06317     6.40203     8.20082     10.6206     12.8439      14.212     14.3464     12.9131     10.9376     9.13334     7.99504     7.97389
150           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000773225   0.0476772    0.712755     4.40452      15.106     33.4952     54.3204      69.236     73.5476     67.4809     54.9555     40.4832     27.1945     16.9443     9.78953     5.27655     2.66607       1.329    0.729434    0.625113    0.898455     1.59368     2.74539     4.47719     6.79041     9.41045     11.9671     13.8558     14.6279     13.9603     12.1581     9.61006     6.96087     4.72272     3.27958     2.86913      3.8046      6.4681     11.1863     17.9304     25.9079     33.5679     39.0399     40.7838     38.3987     32.7717     25.3642     17.9656     12.0036     8.07595     6.49194     6.85994     8.78137     11.3797     13.7664     15.2294     15.3744     13.8387      11.721     9.78499     8.56455     8.53897
160           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000883686   0.0507205    0.757874     4.69125     16.1081     35.7116     57.9457     73.8494     78.4371      72.007     58.6573     43.1913     29.0225     18.0671     10.4234     5.62157     2.83629       1.414    0.774759    0.663345    0.954369     1.69609     2.92732     4.77375     7.24044     10.0439     12.7741     14.7871     15.6029     14.9014     12.9654      10.247     7.42171      5.0346      3.4984     3.05798     4.05223     6.89722     11.9279     19.1201     27.6269     35.7965     41.6591     43.5198     40.9742      34.962     27.0516     19.1667     12.7979     8.60288     6.91602     7.31961     9.36389     12.1385      14.682     16.2548     16.3966      14.764     12.5051     10.4353     9.12987     9.10278
170           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00110461   0.0545682    0.803925     4.97801     17.1019     37.9285     61.5563     78.4728     83.3629     76.5289     62.3384     45.8939     30.8458     19.1951     11.0666     5.96165     3.00507     1.50149    0.821981     0.70326     1.01108     1.79804     3.11248     5.07172     7.69493     10.6726     13.5672     15.7191      16.579     15.8343      13.778     10.8852     7.88398     5.35196     3.71554     3.24441     4.29675     7.32189     12.6695     20.3081     29.3616     38.0385     44.2669     46.2629     43.5507     37.1467     28.7355     20.3654     13.5903     9.13194     7.33967     7.76752     9.94566     12.8936     15.6084     17.2758     17.4318     15.6944     13.2892     11.0858     9.68985     9.66808
180           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00110461   0.0575415     0.85277     5.27798     18.1182     40.1741     65.2038     83.0936     88.2508     80.9962     65.9716     48.5632     32.6625     20.3367     11.7205     6.32647     3.18716      1.5967    0.872007     0.74481     1.07497     1.90346      3.3067     5.38039     8.15425     11.3042     14.3582     16.6318     17.5401     16.7538     14.5793     11.5288     8.34841     5.67308     3.94236     3.44153     4.55768     7.76062     13.4265     21.5098     31.0961     40.2724     46.8551      48.958     46.0959     39.3091     30.4195     21.5704      14.399     9.68954     7.78928     8.23783     10.5396     13.6497     16.5225     18.2791     18.4395     16.6041     14.0674      11.744     10.2743     10.2521
190           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00114143   0.0605148    0.902947     5.57685     19.1432     42.4211     68.8466     87.6684     93.1563      85.478     69.6188     51.2415     34.4744     21.4782     12.3744     6.68425     3.36937     1.69172    0.925915    0.787977     1.13863      2.0127     3.49172     5.67944     8.60978     11.9313     15.1498     17.5502     18.5029     17.6814     15.3872     12.1733     8.81274     5.99255     4.16462     3.63927     4.82009     8.20227     14.1763     22.7127     32.8264     42.4978      49.444     51.6608     48.6457     41.4795     32.1035     22.7753     15.2069     10.2386     8.22702     8.70496     11.1414     14.4062     17.4328     19.2879     19.4487     17.5207     14.8516     12.4031     10.8558      10.835
200           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00121507   0.0638728    0.951527     5.88075     20.1557     44.6646     72.4909     92.2753     98.0303     89.9437     73.2642      53.924     36.2992     22.6153     13.0342     7.04923     3.55185     1.78514    0.979514    0.836675     1.20482     2.13156     3.68111     5.99091     9.06443     12.5576     15.9393     18.4528     19.4488      18.595     16.1886     12.8102      9.2861     6.31676      4.3922     3.84344     5.08628     8.64987     14.9429     23.9145      34.548     44.7122      52.019      54.346     51.1938     43.6589     33.8007      23.986     16.0224     10.7897     8.66939     9.17339     11.7304     15.1642     18.3448     20.2973     20.4616     18.4396     15.6376     13.0658     11.4441     11.4264
