                           173                       -0.3616                          -nan
                           174                       -0.2848                          -nan
                           175                       -0.4448                          -nan
                           176                       -0.4424                          -nan
                           177                       -0.5208                          -nan
                           178                       -0.5256                          -nan
                           179                       -0.3664                          -nan
                           180                       -0.2848                          -nan
                           181                       -0.5256                          -nan
                           182                       -0.5304                          -nan
                           183                       -0.6936                          -nan
                           184                       -0.1232                          -nan
                           185                         -0.28                          -nan
                           186                       -0.1176                          -nan
                           187                       -0.5264                          -nan
                           188                       -0.3616                          -nan
                           189                       -0.3632                          -nan
                           190                       -0.5248                          -nan
                           191                       -0.3656                          -nan
                           192                       -0.2864                          -nan
                           193                       -0.4408                          -nan
                           194                        -0.516                          -nan
                           195                       -0.5192                          -nan
                           196                       -0.4368                          -nan
                           197                       -0.5928                          -nan
                           198                       -0.6696                          -nan
                           199                       -0.7544                          -nan
                           200                       -0.5928                          -nan
                           201                       -0.5176                          -nan
                           202                       -0.5216                          -nan
                           203                       -0.2008                          -nan
                           204                       -0.3608                          -nan
                           205                       -0.3608                          -nan
                           206                       -0.2768                          -nan
                           207                       -0.2776                          -nan
                           208                       -0.4344                          -nan
                           209                       -0.2768                          -nan
                           210                       -0.3552                          -nan
                           211                       -0.1936                          -nan
                           212                       -0.5936                          -nan
                           213                       -0.1992                          -nan
                           214                       -0.4368                          -nan
                           215                       -0.4408                          -nan
                           216                       -0.5984                          -nan
                           217                       -0.5136                          -nan
                           218                       -0.3664                          -nan
                           219                       -0.4496                          -nan
                           220                       -0.5304                          -nan
                           221                       -0.6112                          -nan
                           222                        -0.528                          -nan
                           223                       -0.5232                          -nan
                           224                       -0.4432                          -nan
                           225                         -0.36                          -nan
                           226                       -0.2792                          -nan
                           227                       -0.5264                          -nan
                           228                       -0.5264                          -nan
                           229                       -0.6872                          -nan
                           230                       -0.6856                          -nan
                           231                       -0.5256                          -nan
                           232                       -0.5264                          -nan
                           233                       -0.6048                          -nan
                           234                       -0.6032                          -nan
                           235                       -0.2824                          -nan
                           236                       -0.2776                          -nan
                           237                         -0.28                          -nan
                           238                       -0.5224                          -nan
                           239                         -0.52                          -nan
                           240                       -0.6016                          -nan
                           241                       -0.6024                          -nan
                           242                       -0.4368                          -nan
                           243                       -0.1952                          -nan
                           244                       -0.4352                          -nan
                           245                       -0.3624                          -nan
                           246                       -0.3584                          -nan
                           247                       -0.5184                          -nan
                           248                       -0.2776                          -nan
                           249                       -0.3568                          -nan
                           250                       -0.4432                          -nan
                           251                       -0.3664                          -nan
                           252                       -0.7608                          -nan
                           253                       -0.4488                          -nan
                           254                       -0.5304                          -nan
                           255                       -0.2824                          -nan
                           256                        -0.364                          -nan
                           257                       -0.6032                          -nan
                           258                        -0.364                          -nan
                           259                       -0.4416                          -nan
                           260                       -0.1232                          -nan
                           261                       -0.3632                          -nan
                           262                       -0.5288                          -nan
                           263                       -0.5168                          -nan
                           264                       -0.6008                          -nan
                           265                       -0.5216                          -nan
                           266                       -0.4456                          -nan
                           267                       -0.6816                          -nan
                           268                       -0.6056                          -nan
                           269                       -0.6864                          -nan
                           270                       -0.4432                          -nan
                           271                        -0.524                          -nan
                           272                        -0.684                          -nan
                           273                       -0.7616                          -nan
                           274                          -0.6                          -nan
                           275                       -0.3624                          -nan
                           276                       -0.5264                          -nan
                           277                       -0.5984                          -nan
                           278                         -0.52                          -nan
                           279                       -0.2808                          -nan
                           280                       -0.5984                          -nan
                           281                        -0.444                          -nan
                           282                       -0.2848                          -nan
                           283                       -0.4472                          -nan
                           284                       -0.6032                          -nan
                           285                       -0.5136                          -nan
                           286                        -0.592                          -nan
                           287                       -0.5976                          -nan
                           288                       -0.6752                          -nan
                           289                       -0.5176                          -nan
                           290                       -0.4328                          -nan
                           291                       -0.5144                          -nan
                           292                       -0.3528                          -nan
                           293                       -0.3608                          -nan
                           294                         -0.52                          -nan
                           295                        -0.604                          -nan
                           296                       -0.3616                          -nan
                           297                        -0.528                          -nan
                           298                       -0.3624                          -nan
                           299                       -0.4464                          -nan
                           300                       -0.4496                          -nan
